file,model,I,alpha,rates,alisim_model
ML21526a,LG+I+R4,0.0000,,"(0.1302,0.2861) (0.2103,0.5655) (0.3206,1.0350) (0.3389,1.5109)","LG+I{0.0000}+R4{0.1302,0.2861,0.2103,0.5655,0.3206,1.0350,0.3389,1.5109}"
ML25611a,LG+I+R4,0.0000,,"(0.1302,0.2861) (0.2103,0.5655) (0.3206,1.0350) (0.3389,1.5109)","LG+I{0.0000}+R4{0.1302,0.2861,0.2103,0.5655,0.3206,1.0350,0.3389,1.5109}"
ML266612a,LG+I+R4,0.0000,,"(0.1302,0.2861) (0.2103,0.5655) (0.3206,1.0350) (0.3389,1.5109)","LG+I{0.0000}+R4{0.1302,0.2861,0.2103,0.5655,0.3206,1.0350,0.3389,1.5109}"
ML28183a,LG+I+R4,0.0000,,"(0.1302,0.2861) (0.2103,0.5655) (0.3206,1.0350) (0.3389,1.5109)","LG+I{0.0000}+R4{0.1302,0.2861,0.2103,0.5655,0.3206,1.0350,0.3389,1.5109}"
ML282520a,LG+I+R4,0.0000,,"(0.1302,0.2861) (0.2103,0.5655) (0.3206,1.0350) (0.3389,1.5109)","LG+I{0.0000}+R4{0.1302,0.2861,0.2103,0.5655,0.3206,1.0350,0.3389,1.5109}"
ML48741a,LG+I+R4,0.0000,,"(0.1302,0.2861) (0.2103,0.5655) (0.3206,1.0350) (0.3389,1.5109)","LG+I{0.0000}+R4{0.1302,0.2861,0.2103,0.5655,0.3206,1.0350,0.3389,1.5109}"
ML48741a,LG+I+R4,0.0000,,"(0.1302,0.2861) (0.2103,0.5655) (0.3206,1.0350) (0.3389,1.5109)","LG+I{0.0000}+R4{0.1302,0.2861,0.2103,0.5655,0.3206,1.0350,0.3389,1.5109}"
ML04074a,LG+I+G4,0.0477,1.0888,,LG+I{0.0477}+G4{1.0888}
ML005215a,LG+I+R4,0.0000,,"(0.1552,0.1588) (0.2385,0.4708) (0.3051,0.9901) (0.3013,1.8622)","LG+I{0.0000}+R4{0.1552,0.1588,0.2385,0.4708,0.3051,0.9901,0.3013,1.8622}"
ML005215a,LG+I+R4,0.0000,,"(0.1552,0.1588) (0.2385,0.4708) (0.3051,0.9901) (0.3013,1.8622)","LG+I{0.0000}+R4{0.1552,0.1588,0.2385,0.4708,0.3051,0.9901,0.3013,1.8622}"
ML00295a,LG+I+R4,0.0243,,"(0.1313,0.1258) (0.2597,0.5244) (0.4380,1.0864) (0.1468,2.5309)","LG+I{0.0243}+R4{0.1313,0.1258,0.2597,0.5244,0.4380,1.0864,0.1468,2.5309}"
ML03612a,LG+I+R4,0.0243,,"(0.1313,0.1258) (0.2597,0.5244) (0.4380,1.0864) (0.1468,2.5309)","LG+I{0.0243}+R4{0.1313,0.1258,0.2597,0.5244,0.4380,1.0864,0.1468,2.5309}"
ML05486a,LG+I+R4,0.0243,,"(0.1313,0.1258) (0.2597,0.5244) (0.4380,1.0864) (0.1468,2.5309)","LG+I{0.0243}+R4{0.1313,0.1258,0.2597,0.5244,0.4380,1.0864,0.1468,2.5309}"
ML064952a,LG+I+R4,0.0243,,"(0.1313,0.1258) (0.2597,0.5244) (0.4380,1.0864) (0.1468,2.5309)","LG+I{0.0243}+R4{0.1313,0.1258,0.2597,0.5244,0.4380,1.0864,0.1468,2.5309}"
ML08203a,LG+I+R4,0.0243,,"(0.1313,0.1258) (0.2597,0.5244) (0.4380,1.0864) (0.1468,2.5309)","LG+I{0.0243}+R4{0.1313,0.1258,0.2597,0.5244,0.4380,1.0864,0.1468,2.5309}"
ML148943a,LG+I+R4,0.0243,,"(0.1313,0.1258) (0.2597,0.5244) (0.4380,1.0864) (0.1468,2.5309)","LG+I{0.0243}+R4{0.1313,0.1258,0.2597,0.5244,0.4380,1.0864,0.1468,2.5309}"
ML00834a,LG+I+G4,0.0000,1.6633,,LG+I{0.0000}+G4{1.6633}
ML09536a,LG+I+G4,0.0000,1.6633,,LG+I{0.0000}+G4{1.6633}
ML34228a,LG+I+G4,0.0000,1.6633,,LG+I{0.0000}+G4{1.6633}
ML03551a,LG+I+R4,0.0000,,"(0.1579,0.2540) (0.2348,0.6370) (0.3192,1.0857) (0.2881,1.6097)","LG+I{0.0000}+R4{0.1579,0.2540,0.2348,0.6370,0.3192,1.0857,0.2881,1.6097}"
ML044114a,LG+I+R4,0.0000,,"(0.1579,0.2540) (0.2348,0.6370) (0.3192,1.0857) (0.2881,1.6097)","LG+I{0.0000}+R4{0.1579,0.2540,0.2348,0.6370,0.3192,1.0857,0.2881,1.6097}"
ML29494a,LG+I+R4,0.0000,,"(0.1579,0.2540) (0.2348,0.6370) (0.3192,1.0857) (0.2881,1.6097)","LG+I{0.0000}+R4{0.1579,0.2540,0.2348,0.6370,0.3192,1.0857,0.2881,1.6097}"
ML46654a,,,,,
ML02807a,LG+F+I+R4,0.0042,,"(0.1587,0.0903) (0.2282,0.4495) (0.2028,0.9018) (0.4060,1.7244)","LG+F+I{0.0042}+R4{0.1587,0.0903,0.2282,0.4495,0.2028,0.9018,0.4060,1.7244}"
ML279616a,LG+F+I+R4,0.0042,,"(0.1587,0.0903) (0.2282,0.4495) (0.2028,0.9018) (0.4060,1.7244)","LG+F+I{0.0042}+R4{0.1587,0.0903,0.2282,0.4495,0.2028,0.9018,0.4060,1.7244}"
ML01791a,LG+F+I+R4,0.0000,,"(0.0231,0.0962) (0.2344,0.4468) (0.3274,0.8090) (0.4151,1.5133)","LG+F+I{0.0000}+R4{0.0231,0.0962,0.2344,0.4468,0.3274,0.8090,0.4151,1.5133}"
ML05023a,LG+F+I+R4,0.0000,,"(0.0231,0.0962) (0.2344,0.4468) (0.3274,0.8090) (0.4151,1.5133)","LG+F+I{0.0000}+R4{0.0231,0.0962,0.2344,0.4468,0.3274,0.8090,0.4151,1.5133}"
ML128224a,LG+F+I+R4,0.0000,,"(0.0231,0.0962) (0.2344,0.4468) (0.3274,0.8090) (0.4151,1.5133)","LG+F+I{0.0000}+R4{0.0231,0.0962,0.2344,0.4468,0.3274,0.8090,0.4151,1.5133}"
ML01813a,LG+I+G4,0.0000,1.0275,,LG+I{0.0000}+G4{1.0275}
ML078811a,LG+I+G4,0.0000,1.0275,,LG+I{0.0000}+G4{1.0275}
ML01341a,LG+I+G4,0.0000,2.3098,,LG+I{0.0000}+G4{2.3098}
ML01341a,LG+I+G4,0.0000,2.3098,,LG+I{0.0000}+G4{2.3098}
ML10004a,JTT+F+I+R4,0.0028,,"(0.0789,0.1211) (0.1412,0.3374) (0.2770,0.7427) (0.5001,1.4739)","JTT+F+I{0.0028}+R4{0.0789,0.1211,0.1412,0.3374,0.2770,0.7427,0.5001,1.4739}"
ML129319a,LG+F+I+R4,0.0035,,"(0.0891,0.2008) (0.2269,0.5431) (0.3545,0.9231) (0.3260,1.6309)","LG+F+I{0.0035}+R4{0.0891,0.2008,0.2269,0.5431,0.3545,0.9231,0.3260,1.6309}"
ML129319a,LG+F+I+R4,0.0035,,"(0.0891,0.2008) (0.2269,0.5431) (0.3545,0.9231) (0.3260,1.6309)","LG+F+I{0.0035}+R4{0.0891,0.2008,0.2269,0.5431,0.3545,0.9231,0.3260,1.6309}"
ML012019a,LG+I+R4,0.0261,,"(0.0589,0.0891) (0.1677,0.3957) (0.2079,0.7876) (0.5394,1.4176)","LG+I{0.0261}+R4{0.0589,0.0891,0.1677,0.3957,0.2079,0.7876,0.5394,1.4176}"
ML02005a,LG+I,0.0983,,,LG+I{0.0983}
ML05737a,LG+I,0.0983,,,LG+I{0.0983}
ML064944a,LG+I,0.0983,,,LG+I{0.0983}
ML07455a,LG+I,0.0983,,,LG+I{0.0983}
ML193212a,LG+I,0.0983,,,LG+I{0.0983}
ML104611a,LG+I+R4,0.0104,,"(0.1627,0.1727) (0.2913,0.4886) (0.2274,1.0509) (0.3082,1.9163)","LG+I{0.0104}+R4{0.1627,0.1727,0.2913,0.4886,0.2274,1.0509,0.3082,1.9163}"
ML104611a,LG+I+R4,0.0104,,"(0.1627,0.1727) (0.2913,0.4886) (0.2274,1.0509) (0.3082,1.9163)","LG+I{0.0104}+R4{0.1627,0.1727,0.2913,0.4886,0.2274,1.0509,0.3082,1.9163}"
ML01942a,JTT+G4,,0.7351,,JTT+G4{0.7351}
ML234564a,LG+I+R4,0.0000,,"(0.0495,0.0192) (0.2187,0.3904) (0.4045,0.8662) (0.3273,1.7211)","LG+I{0.0000}+R4{0.0495,0.0192,0.2187,0.3904,0.4045,0.8662,0.3273,1.7211}"
ML05901a,LG+I+G4,0.0000,1.3458,,LG+I{0.0000}+G4{1.3458}
ML32957a,LG+I+G4,0.0104,2.5363,,LG+I{0.0104}+G4{2.5363}
ML024411a,LG+I+G4,0.0501,1.4117,,LG+I{0.0501}+G4{1.4117}
ML08307a,LG+I+G4,0.0501,1.4117,,LG+I{0.0501}+G4{1.4117}
ML14733a,LG+I+G4,0.0501,1.4117,,LG+I{0.0501}+G4{1.4117}
ML14736a,LG+I+G4,0.0501,1.4117,,LG+I{0.0501}+G4{1.4117}
ML14737a,LG+I+G4,0.0501,1.4117,,LG+I{0.0501}+G4{1.4117}
ML16581a,LG+I+G4,0.0087,1.5905,,LG+I{0.0087}+G4{1.5905}
ML05901a,LG+I+R4,0.0046,,"(0.1673,0.1212) (0.1828,0.4106) (0.3429,1.0356) (0.3025,1.8168)","LG+I{0.0046}+R4{0.1673,0.1212,0.1828,0.4106,0.3429,1.0356,0.3025,1.8168}"
ML22441a,JTT+I+R4,0.0604,,"(0.0425,0.0884) (0.1525,0.4260) (0.4198,0.9014) (0.3248,1.7023)","JTT+I{0.0604}+R4{0.0425,0.0884,0.1525,0.4260,0.4198,0.9014,0.3248,1.7023}"
ML04074a,LG+I+R4,0.0551,,"(0.1059,0.1283) (0.3142,0.5409) (0.3018,1.1995) (0.2230,2.0377)","LG+I{0.0551}+R4{0.1059,0.1283,0.3142,0.5409,0.3018,1.1995,0.2230,2.0377}"
ML276916a,LG+I+R4,0.0077,,"(0.1182,0.0869) (0.1740,0.3690) (0.3426,0.8574) (0.3575,1.7673)","LG+I{0.0077}+R4{0.1182,0.0869,0.1740,0.3690,0.3426,0.8574,0.3575,1.7673}"
ML01808a,LG+I+G4,0.0038,1.3337,,LG+I{0.0038}+G4{1.3337}
ML046515a,LG+I+G4,0.0038,1.3337,,LG+I{0.0038}+G4{1.3337}
ML14779a,LG+I+G4,0.0038,1.3337,,LG+I{0.0038}+G4{1.3337}
ML154180a,JTT+G4,,1.0404,,JTT+G4{1.0404}
ML06097a,LG+F+I+R4,0.0000,,"(0.0857,0.0476) (0.2596,0.3081) (0.3470,0.8123) (0.3076,2.0612)","LG+F+I{0.0000}+R4{0.0857,0.0476,0.2596,0.3081,0.3470,0.8123,0.3076,2.0612}"
ML270520a,LG+F+I+R4,0.0000,,"(0.0857,0.0476) (0.2596,0.3081) (0.3470,0.8123) (0.3076,2.0612)","LG+F+I{0.0000}+R4{0.0857,0.0476,0.2596,0.3081,0.3470,0.8123,0.3076,2.0612}"
ML13933a,LG+I+G4,0.0028,1.3253,,LG+I{0.0028}+G4{1.3253}
ML034651a,LG+I+G4,0.0000,1.0907,,LG+I{0.0000}+G4{1.0907}
ML37638a,LG+I+G4,0.0000,1.6870,,LG+I{0.0000}+G4{1.6870}
ML011723a,LG+I+R4,0.0000,,"(0.0988,0.0420) (0.2344,0.2899) (0.2906,0.7424) (0.3762,1.8929)","LG+I{0.0000}+R4{0.0988,0.0420,0.2344,0.2899,0.2906,0.7424,0.3762,1.8929}"
ML02238a,JTT+F+R4,,,"(0.0431,0.1422) (0.1713,0.4152) (0.3968,0.7669) (0.3888,1.5908)","JTT+F+R4{0.0431,0.1422,0.1713,0.4152,0.3968,0.7669,0.3888,1.5908}"
ML10425a,LG+I+R4,0.0074,,"(0.0868,0.1894) (0.2241,0.5083) (0.3284,0.9191) (0.3534,1.6067)","LG+I{0.0074}+R4{0.0868,0.1894,0.2241,0.5083,0.3284,0.9191,0.3534,1.6067}"
ML00172a,LG+I+G4,0.0000,1.7977,,LG+I{0.0000}+G4{1.7977}
ML311617a,LG+I+G4,0.0371,1.0257,,LG+I{0.0371}+G4{1.0257}
ML032212a,LG+I+G4,0.0191,1.4139,,LG+I{0.0191}+G4{1.4139}
ML05902a,LG+I+R4,0.0062,,"(0.0997,0.1262) (0.1979,0.3723) (0.2425,0.7951) (0.4537,1.5892)","LG+I{0.0062}+R4{0.0997,0.1262,0.1979,0.3723,0.2425,0.7951,0.4537,1.5892}"
ML351742a,LG+F+I+R4,0.0054,,"(0.0883,0.1263) (0.1292,0.4725) (0.4702,0.9487) (0.3069,1.5696)","LG+F+I{0.0054}+R4{0.0883,0.1263,0.1292,0.4725,0.4702,0.9487,0.3069,1.5696}"
ML033625a,LG+I+G4,0.1452,1.1877,,LG+I{0.1452}+G4{1.1877}
ML189312a,LG+I+G4,0.0177,2.0927,,LG+I{0.0177}+G4{2.0927}
ML10292a,JTT+G4,,0.6943,,JTT+G4{0.6943}
ML10466a,LG+I+G4,0.0075,1.6978,,LG+I{0.0075}+G4{1.6978}
ML093039a,LG+I+G4,0.0000,1.9388,,LG+I{0.0000}+G4{1.9388}
ML073013a,JTT+G4,,0.5883,,JTT+G4{0.5883}
ML049710a,LG+I+G4,0.0202,1.6744,,LG+I{0.0202}+G4{1.6744}
ML01491a,LG+I+G4,0.0000,2.1025,,LG+I{0.0000}+G4{2.1025}
ML079727a,LG+I+G4,0.0008,0.9649,,LG+I{0.0008}+G4{0.9649}
ML01491a,LG+I+R4,0.0084,,"(0.0644,0.1057) (0.2463,0.4342) (0.4170,0.9356) (0.2639,1.8797)","LG+I{0.0084}+R4{0.0644,0.1057,0.2463,0.4342,0.4170,0.9356,0.2639,1.8797}"
ML004614a,JTT+R4,,,"(0.1109,0.1549) (0.2255,0.5087) (0.4619,1.0521) (0.2016,1.8948)","JTT+R4{0.1109,0.1549,0.2255,0.5087,0.4619,1.0521,0.2016,1.8948}"
ML071320a,JTT+G4,,1.3803,,JTT+G4{1.3803}
ML00911a,LG+I+G4,0.0237,2.6869,,LG+I{0.0237}+G4{2.6869}
ML137612a,,,,,
ML137617a,,,,,
ML23831a,JTT+G4,,2.3126,,JTT+G4{2.3126}
ML009131a,JTT+G4,,1.3736,,JTT+G4{1.3736}
ML06392a,JTT+I+G4,0.0734,1.6650,,JTT+I{0.0734}+G4{1.6650}
ML009145a,LG+I+G4,0.0748,1.2388,,LG+I{0.0748}+G4{1.2388}
ML009145a,LG+I+G4,0.0229,1.1368,,LG+I{0.0229}+G4{1.1368}
ML104625a,LG+I+G4,0.0412,1.1256,,LG+I{0.0412}+G4{1.1256}
ML04266a,JTT+F+I+G4,0.0316,2.4209,,JTT+F+I{0.0316}+G4{2.4209}
ML068314a,LG+I+G4,0.1648,2.0585,,LG+I{0.1648}+G4{2.0585}
ML073028a,LG+I+G4,0.1648,2.0585,,LG+I{0.1648}+G4{2.0585}
ML258254a,JTT+G4,,0.9195,,JTT+G4{0.9195}
ML311632a,LG+F+I+R4,0.0040,,"(0.1972,0.2287) (0.3089,0.6004) (0.3770,1.2432) (0.1129,2.6648)","LG+F+I{0.0040}+R4{0.1972,0.2287,0.3089,0.6004,0.3770,1.2432,0.1129,2.6648}"
ML04612a,LG+F+I+R4,0.0112,,"(0.1308,0.2196) (0.2606,0.4773) (0.2129,0.9237) (0.3844,1.6913)","LG+F+I{0.0112}+R4{0.1308,0.2196,0.2606,0.4773,0.2129,0.9237,0.3844,1.6913}"
ML14881a,LG+I+G4,0.0130,1.0699,,LG+I{0.0130}+G4{1.0699}
ML01204a,LG+I+G4,0.0332,1.7676,,LG+I{0.0332}+G4{1.7676}
ML10513a,LG+I+G4,0.0000,1.7627,,LG+I{0.0000}+G4{1.7627}
ML223511a,LG+I+G4,0.0000,1.7627,,LG+I{0.0000}+G4{1.7627}
ML05901a,LG+I+R4,0.0125,,"(0.1413,0.1713) (0.1535,0.5672) (0.5665,1.0843) (0.1262,2.1743)","LG+I{0.0125}+R4{0.1413,0.1713,0.1535,0.5672,0.5665,1.0843,0.1262,2.1743}"
ML050713a,LG+I+G4,0.0060,2.5734,,LG+I{0.0060}+G4{2.5734}
ML078814a,LG+I+G4,0.0107,1.5757,,LG+I{0.0107}+G4{1.5757}
ML148917a,LG+I+G4,0.0607,0.9413,,LG+I{0.0607}+G4{0.9413}
ML150913a,LG+I+G4,0.0000,1.8887,,LG+I{0.0000}+G4{1.8887}
ML08239a,LG+I+G4,0.0198,2.1203,,LG+I{0.0198}+G4{2.1203}
ML018022a,LG+I+G4,0.0000,1.2828,,LG+I{0.0000}+G4{1.2828}
ML16039a,LG+I+R4,0.0000,,"(0.1131,0.1149) (0.2438,0.4724) (0.3818,1.0090) (0.2614,1.8616)","LG+I{0.0000}+R4{0.1131,0.1149,0.2438,0.4724,0.3818,1.0090,0.2614,1.8616}"
ML05901a,JTT+G4,,3.5177,,JTT+G4{3.5177}
ML16581a,JTT+G4,,3.5177,,JTT+G4{3.5177}
ML05901a,LG+I+G4,0.0095,1.7215,,LG+I{0.0095}+G4{1.7215}
ML148543a,JTT+F+G4,,2.1393,,JTT+F+G4{2.1393}
ML17305a,JTT+I+G4,0.0227,2.6512,,JTT+I{0.0227}+G4{2.6512}
ML002627a,LG+I+R4,0.0000,,"(0.0514,0.0714) (0.4498,0.4894) (0.4126,1.1851) (0.0862,3.3333)","LG+I{0.0000}+R4{0.0514,0.0714,0.4498,0.4894,0.4126,1.1851,0.0862,3.3333}"
ML002627a,LG+I+R4,0.0000,,"(0.0786,0.0484) (0.2519,0.3582) (0.3273,0.9006) (0.3422,1.7860)","LG+I{0.0000}+R4{0.0786,0.0484,0.2519,0.3582,0.3273,0.9006,0.3422,1.7860}"
ML02974a,JTT+I+G4,0.0137,1.1152,,JTT+I{0.0137}+G4{1.1152}
ML04074a,LG+I+G4,0.0417,1.8790,,LG+I{0.0417}+G4{1.8790}
ML073013a,JTT+G4,,0.6736,,JTT+G4{0.6736}
ML16599a,,,,,
ML009119a,LG+F+I+R4,0.0000,,"(0.1008,0.0553) (0.3115,0.4481) (0.3544,1.0534) (0.2333,2.0642)","LG+F+I{0.0000}+R4{0.1008,0.0553,0.3115,0.4481,0.3544,1.0534,0.2333,2.0642}"
ML34348a,LG+I+G4,0.0112,0.9820,,LG+I{0.0112}+G4{0.9820}
ML02601a,JTT+I+G4,0.0133,1.3880,,JTT+I{0.0133}+G4{1.3880}
ML02601a,JTT+I+G4,0.0133,1.3880,,JTT+I{0.0133}+G4{1.3880}
ML02601a,JTT+I+G4,0.0133,1.3880,,JTT+I{0.0133}+G4{1.3880}
ML24842a,JTT+I+G4,0.0133,1.3880,,JTT+I{0.0133}+G4{1.3880}
ML24842a,JTT+I+G4,0.0133,1.3880,,JTT+I{0.0133}+G4{1.3880}
ML24842a,JTT+I+G4,0.0133,1.3880,,JTT+I{0.0133}+G4{1.3880}
ML24842a,JTT+I+G4,0.0133,1.3880,,JTT+I{0.0133}+G4{1.3880}
ML24843a,JTT+I+G4,0.0133,1.3880,,JTT+I{0.0133}+G4{1.3880}
ML01491a,LG+I+R4,0.0000,,"(0.1741,0.1471) (0.2572,0.5942) (0.2334,1.1879) (0.3352,1.6235)","LG+I{0.0000}+R4{0.1741,0.1471,0.2572,0.5942,0.2334,1.1879,0.3352,1.6235}"
ML01491a,LG+I+G4,0.0000,0.9863,,LG+I{0.0000}+G4{0.9863}
ML01491a,LG+I+G4,0.0154,2.1712,,LG+I{0.0154}+G4{2.1712}
ML01491a,LG+I+G4,0.0109,0.9977,,LG+I{0.0109}+G4{0.9977}
ML01491a,LG+I+R4,0.0000,,"(0.1864,0.2382) (0.1669,0.5747) (0.3873,1.0562) (0.2594,1.7372)","LG+I{0.0000}+R4{0.1864,0.2382,0.1669,0.5747,0.3873,1.0562,0.2594,1.7372}"
ML016316a,LG+I+G4,0.0691,1.0030,,LG+I{0.0691}+G4{1.0030}
ML085910a,LG+I+R4,0.0000,,"(0.1099,0.0972) (0.3006,0.4541) (0.3172,1.1506) (0.2723,1.7916)","LG+I{0.0000}+R4{0.1099,0.0972,0.3006,0.4541,0.3172,1.1506,0.2723,1.7916}"
ML023113a,LG+I+G4,0.0410,1.6813,,LG+I{0.0410}+G4{1.6813}
ML033227a,LG+I+G4,0.0456,1.8273,,LG+I{0.0456}+G4{1.8273}
ML165911a,LG+I+G4,0.0280,2.5063,,LG+I{0.0280}+G4{2.5063}
ML05515a,LG+I+G4,0.0420,1.9907,,LG+I{0.0420}+G4{1.9907}
ML00143a,JTT+G4,,1.3801,,JTT+G4{1.3801}
ML038831a,JTT+G4,,1.3801,,JTT+G4{1.3801}
ML043517a,JTT+G4,,1.3801,,JTT+G4{1.3801}
ML27448a,LG+I+G4,0.0367,1.4705,,LG+I{0.0367}+G4{1.4705}
ML016316a,LG+I+R4,0.0000,,"(0.0776,0.0028) (0.0317,0.2592) (0.4838,0.6939) (0.4069,1.6120)","LG+I{0.0000}+R4{0.0776,0.0028,0.0317,0.2592,0.4838,0.6939,0.4069,1.6120}"
ML10262a,LG+I+G4,0.0001,1.6018,,LG+I{0.0001}+G4{1.6018}
ML10262a,LG+I+G4,0.0025,2.7504,,LG+I{0.0025}+G4{2.7504}
ML10262a,LG+I+G4,0.0119,2.7879,,LG+I{0.0119}+G4{2.7879}
ML09142a,LG+I+G4,0.0000,2.1636,,LG+I{0.0000}+G4{2.1636}
ML02244a,LG+I+G4,0.0020,1.8069,,LG+I{0.0020}+G4{1.8069}
ML02244a,LG+I+G4,0.0000,1.3571,,LG+I{0.0000}+G4{1.3571}
ML048118a,LG+I+G4,0.0080,1.8325,,LG+I{0.0080}+G4{1.8325}
ML02244a,LG+I+G4,0.0083,1.4839,,LG+I{0.0083}+G4{1.4839}
ML048118a,LG+I+G4,0.1373,1.9073,,LG+I{0.1373}+G4{1.9073}
ML289712a,LG+I+G4,0.0127,1.1526,,LG+I{0.0127}+G4{1.1526}
ML09142a,LG+I+G4,0.0152,1.1808,,LG+I{0.0152}+G4{1.1808}
ML09142a,LG+I+G4,0.0212,1.7009,,LG+I{0.0212}+G4{1.7009}
ML021141a,JTT+G4,,2.4166,,JTT+G4{2.4166}
ML223535a,LG+I+G4,0.0121,1.8196,,LG+I{0.0121}+G4{1.8196}
ML009128a,LG+I,0.1317,,,LG+I{0.1317}
ML009128a,LG+I,0.1317,,,LG+I{0.1317}
ML11543a,LG+I,0.1317,,,LG+I{0.1317}
ML11543a,LG+I,0.1317,,,LG+I{0.1317}
ML12562a,LG+I,0.1317,,,LG+I{0.1317}
ML09426a,LG+I+G4,0.0105,1.4974,,LG+I{0.0105}+G4{1.4974}
ML00834a,LG+I+G4,0.1058,2.7504,,LG+I{0.1058}+G4{2.7504}
ML14659a,LG+I+G4,0.1058,2.7504,,LG+I{0.1058}+G4{2.7504}
ML311630a,,,,,
ML32748a,LG+I+G4,0.0351,0.9328,,LG+I{0.0351}+G4{0.9328}
ML167029a,LG+I+G4,0.0034,0.9556,,LG+I{0.0034}+G4{0.9556}
ML068112a,JTT+G4,,0.3041,,JTT+G4{0.3041}
ML145833a,JTT+G4,,0.3041,,JTT+G4{0.3041}
ML27961a,LG+I+R4,0.0000,,"(0.1437,0.1379) (0.2747,0.4749) (0.3151,1.0148) (0.2665,1.9885)","LG+I{0.0000}+R4{0.1437,0.1379,0.2747,0.4749,0.3151,1.0148,0.2665,1.9885}"
ML02974a,LG+I+G4,0.0000,1.6404,,LG+I{0.0000}+G4{1.6404}
ML42453a,LG+I+G4,0.0000,1.6404,,LG+I{0.0000}+G4{1.6404}
ML274431a,,,,,
ML16113a,LG+I+G4,0.0687,1.9524,,LG+I{0.0687}+G4{1.9524}
ML23404a,JTT+I+G4,0.1050,4.6532,,JTT+I{0.1050}+G4{4.6532}
ML435824a,LG+I+G4,0.0000,1.1209,,LG+I{0.0000}+G4{1.1209}
ML00285a,LG+I,0.1468,,,LG+I{0.1468}
ML00286a,LG+I,0.1468,,,LG+I{0.1468}
ML004931a,LG+I,0.1468,,,LG+I{0.1468}
ML008510a,LG+I,0.1468,,,LG+I{0.1468}
ML008510a,LG+I,0.1468,,,LG+I{0.1468}
ML02499a,LG+I,0.1468,,,LG+I{0.1468}
ML28184a,LG+I,0.1468,,,LG+I{0.1468}
ML28184a,LG+I,0.1468,,,LG+I{0.1468}
ML28184a,LG+I,0.1468,,,LG+I{0.1468}
ML32435a,LG+I,0.1468,,,LG+I{0.1468}
ML43439a,LG+I+G4,0.0101,1.4732,,LG+I{0.0101}+G4{1.4732}
ML460821a,LG+I,0.0276,,,LG+I{0.0276}
ML271523a,LG+I+R4,0.0064,,"(0.0429,0.0861) (0.3088,0.4595) (0.3749,0.9565) (0.2670,1.8569)","LG+I{0.0064}+R4{0.0429,0.0861,0.3088,0.4595,0.3749,0.9565,0.2670,1.8569}"
ML271523a,JTT+G4,,0.6810,,JTT+G4{0.6810}
ML23456a,LG+I+G4,0.0000,2.2836,,LG+I{0.0000}+G4{2.2836}
ML212011a,LG+I+R4,0.0000,,"(0.0983,0.2692) (0.3733,0.5868) (0.3309,1.0246) (0.1975,2.1037)","LG+I{0.0000}+R4{0.0983,0.2692,0.3733,0.5868,0.3309,1.0246,0.1975,2.1037}"
ML10001a,LG+I+R4,0.0000,,"(0.1117,0.1353) (0.2688,0.5550) (0.3843,1.0467) (0.2352,1.8430)","LG+I{0.0000}+R4{0.1117,0.1353,0.2688,0.5550,0.3843,1.0467,0.2352,1.8430}"
ML261713a,LG+I+G4,0.0094,1.8323,,LG+I{0.0094}+G4{1.8323}
ML096810a,LG+I+R4,0.0000,,"(0.1871,0.1971) (0.2780,0.5340) (0.3499,1.1901) (0.1851,2.1517)","LG+I{0.0000}+R4{0.1871,0.1971,0.2780,0.5340,0.3499,1.1901,0.1851,2.1517}"
ML13871a,JTT+G4,,0.4082,,JTT+G4{0.4082}
ML13871a,JTT+G4,,0.4082,,JTT+G4{0.4082}
ML07245a,LG+F+I+G4,0.0148,2.3468,,LG+F+I{0.0148}+G4{2.3468}
ML27464a,JTT+R3,,,"(0.2820,0.1250) (0.4166,0.8730) (0.3014,1.9944)","JTT+R3{0.2820,0.1250,0.4166,0.8730,0.3014,1.9944}"
ML020065a,LG+I+G4,0.0404,1.8456,,LG+I{0.0404}+G4{1.8456}
ML05971a,LG+I+G4,0.0099,1.6149,,LG+I{0.0099}+G4{1.6149}
ML085721a,LG+I+G4,0.0018,1.0754,,LG+I{0.0018}+G4{1.0754}
ML02238a,LG+I+G4,0.0059,1.6283,,LG+I{0.0059}+G4{1.6283}
ML004437a,LG+I+R4,0.0000,,"(0.0743,0.1601) (0.2027,0.5371) (0.3437,0.9315) (0.3792,1.4742)","LG+I{0.0000}+R4{0.0743,0.1601,0.2027,0.5371,0.3437,0.9315,0.3792,1.4742}"
ML10119a,JTT+R4,,,"(0.0902,0.0731) (0.3409,0.4610) (0.4045,1.1489) (0.1643,2.2605)","JTT+R4{0.0902,0.0731,0.3409,0.4610,0.4045,1.1489,0.1643,2.2605}"
ML073252a,LG+I+G4,0.0397,1.1990,,LG+I{0.0397}+G4{1.1990}
ML02497a,LG+I+G4,0.0010,1.3112,,LG+I{0.0010}+G4{1.3112}
ML091714a,LG+I+G4,0.0010,1.3112,,LG+I{0.0010}+G4{1.3112}
ML00063a,LG+I+G4,0.0536,2.5890,,LG+I{0.0536}+G4{2.5890}
ML296221a,LG+I+G4,0.0536,2.5890,,LG+I{0.0536}+G4{2.5890}
ML09538a,LG+I+G4,0.1056,0.6494,,LG+I{0.1056}+G4{0.6494}
ML05049a,LG+I+G4,0.1145,1.1117,,LG+I{0.1145}+G4{1.1117}
ML23641a,LG+I+G4,0.0192,1.4883,,LG+I{0.0192}+G4{1.4883}
