file,model,I,alpha,rates,alisim_model
ENSDARG00000096670.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000096670.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000062309.7,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000062309.7,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000062309.7,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000062309.7,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000096576.3,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000096650.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000094157.4,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000094157.4,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000096523.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000096671.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000086301.4,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000096534.3,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000096534.3,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000096534.3,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000096570.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000096570.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000096570.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000017984.11,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000105379.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000105379.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000074818.5,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000105473.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000096625.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000015607.11,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000015607.11,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000015607.11,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000015607.11,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000058564.7,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000029838.9,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000086166.4,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000086166.4,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000105372.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000105372.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000105372.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000070065.6,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000053027.7,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000097702.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000005368.11,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000103020.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000103020.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000103020.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000071463.4,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000071463.4,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000041119.7,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000041119.7,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000026531.11,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000102855.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000020812.10,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000020812.10,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000069767.6,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000098570.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000093465.3,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000102230.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000103555.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000095102.3,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000024775.10,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000077768.5,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000077388.6,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000075100.6,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000102069.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000078707.6,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000077337.6,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000092106.3,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000006052.11,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000075697.5,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000039096.8,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000039096.8,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000060953.7,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000069467.6,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000074335.5,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000079372.7,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000095133.5,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000095133.5,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000090190.4,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000094374.5,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000094374.5,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000094374.5,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000094928.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000076539.5,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000076994.5,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000101532.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000101532.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000101532.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000096621.3,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000096621.3,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000054655.8,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000054655.8,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000092322.4,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000092322.4,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000096656.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000096656.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000096543.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000034910.8,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000034910.8,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000034910.8,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000034910.8,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000096507.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000096507.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000096507.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000078180.5,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000043445.6,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000043445.6,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000096585.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000062479.6,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000096574.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000096574.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000104665.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000095312.3,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000091712.4,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000109267.1,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000074376.4,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000103638.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000086095.3,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000101527.2,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000057844.3,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000057844.3,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000057844.3,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000009825.7,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000089894.3,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000089894.3,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000089894.3,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000116207.1,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000060263.5,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000060263.5,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000110349.1,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000112479.1,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000111374.1,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000111374.1,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000111689.1,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000112363.1,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000110413.1,LG+I+G4,0.0069,2.9851,,LG+I{0.0069}+G4{2.9851}
ENSDARG00000077583.5,LG+I+G4,0.0141,1.1692,,LG+I{0.0141}+G4{1.1692}
ENSDARG00000017058.10,LG+I+G4,0.0141,1.1692,,LG+I{0.0141}+G4{1.1692}
ENSDARG00000005126.9,LG+I+G4,0.0141,1.1692,,LG+I{0.0141}+G4{1.1692}
ENSDARG00000111962.1,LG+I+G4,0.0141,1.1692,,LG+I{0.0141}+G4{1.1692}
ENSDARG00000042623.10,JTT+G4,,0.7910,,JTT+G4{0.7910}
ENSDARG00000059729.6,JTT+G4,,0.7910,,JTT+G4{0.7910}
ENSDARG00000024602.7,JTT+G4,,0.7910,,JTT+G4{0.7910}
ENSDARG00000052390.8,JTT+G4,,0.7910,,JTT+G4{0.7910}
ENSDARG00000077696.6,LG+I+G4,0.0136,1.6268,,LG+I{0.0136}+G4{1.6268}
ENSDARG00000028715.8,LG+I+G4,0.0136,1.6268,,LG+I{0.0136}+G4{1.6268}
ENSDARG00000112337.1,LG+I+G4,0.0136,1.6268,,LG+I{0.0136}+G4{1.6268}
ENSDARG00000070480.7,LG+I+G4,0.0000,4.9057,,LG+I{0.0000}+G4{4.9057}
ENSDARG00000038980.7,LG+I+G4,0.0000,4.9057,,LG+I{0.0000}+G4{4.9057}
ENSDARG00000060682.8,LG+I+G4,0.0000,4.9057,,LG+I{0.0000}+G4{4.9057}
ENSDARG00000009436.6,LG+I+G4,0.0000,4.9057,,LG+I{0.0000}+G4{4.9057}
ENSDARG00000078752.6,LG+I+R4,0.0513,,"(0.1012,0.1365) (0.1518,0.3993) (0.3426,0.8620) (0.3531,1.7850)","LG+I{0.0513}+R4{0.1012,0.1365,0.1518,0.3993,0.3426,0.8620,0.3531,1.7850}"
ENSDARG00000099954.3,LG+I+R4,0.0513,,"(0.1012,0.1365) (0.1518,0.3993) (0.3426,0.8620) (0.3531,1.7850)","LG+I{0.0513}+R4{0.1012,0.1365,0.1518,0.3993,0.3426,0.8620,0.3531,1.7850}"
ENSDARG00000088402.4,LG+I+R4,0.0513,,"(0.1012,0.1365) (0.1518,0.3993) (0.3426,0.8620) (0.3531,1.7850)","LG+I{0.0513}+R4{0.1012,0.1365,0.1518,0.3993,0.3426,0.8620,0.3531,1.7850}"
ENSDARG00000068208.7,LG+I+R4,0.0513,,"(0.1012,0.1365) (0.1518,0.3993) (0.3426,0.8620) (0.3531,1.7850)","LG+I{0.0513}+R4{0.1012,0.1365,0.1518,0.3993,0.3426,0.8620,0.3531,1.7850}"
ENSDARG00000030633.9,LG+I+R4,0.0513,,"(0.1012,0.1365) (0.1518,0.3993) (0.3426,0.8620) (0.3531,1.7850)","LG+I{0.0513}+R4{0.1012,0.1365,0.1518,0.3993,0.3426,0.8620,0.3531,1.7850}"
ENSDARG00000114715.1,LG+I+R4,0.0513,,"(0.1012,0.1365) (0.1518,0.3993) (0.3426,0.8620) (0.3531,1.7850)","LG+I{0.0513}+R4{0.1012,0.1365,0.1518,0.3993,0.3426,0.8620,0.3531,1.7850}"
ENSDARG00000114703.1,LG+I+R4,0.0513,,"(0.1012,0.1365) (0.1518,0.3993) (0.3426,0.8620) (0.3531,1.7850)","LG+I{0.0513}+R4{0.1012,0.1365,0.1518,0.3993,0.3426,0.8620,0.3531,1.7850}"
ENSDARG00000110154.1,LG+I+R4,0.0513,,"(0.1012,0.1365) (0.1518,0.3993) (0.3426,0.8620) (0.3531,1.7850)","LG+I{0.0513}+R4{0.1012,0.1365,0.1518,0.3993,0.3426,0.8620,0.3531,1.7850}"
ENSDARG00000063254.8,LG+I+R4,0.0000,,"(0.0282,0.0589) (0.4126,0.4415) (0.3462,0.9331) (0.2130,2.3157)","LG+I{0.0000}+R4{0.0282,0.0589,0.4126,0.4415,0.3462,0.9331,0.2130,2.3157}"
ENSDARG00000033978.8,LG+I+G4,0.0000,3.4714,,LG+I{0.0000}+G4{3.4714}
ENSDARG00000033978.8,LG+I+G4,0.0000,3.4714,,LG+I{0.0000}+G4{3.4714}
ENSDARG00000052035.8,LG+I+G4,0.0000,3.4714,,LG+I{0.0000}+G4{3.4714}
ENSDARG00000089581.5,LG+I+G4,0.0000,3.4714,,LG+I{0.0000}+G4{3.4714}
ENSDARG00000003934.7,LG+I+G4,0.0000,3.4714,,LG+I{0.0000}+G4{3.4714}
ENSDARG00000113639.1,LG+I+G4,0.0000,3.4714,,LG+I{0.0000}+G4{3.4714}
ENSDARG00000115888.1,LG+I+G4,0.0000,3.4714,,LG+I{0.0000}+G4{3.4714}
ENSDARG00000016439.10,LG+F+I+G4,0.0071,1.3645,,LG+F+I{0.0071}+G4{1.3645}
ENSDARG00000061566.7,LG+F+I+G4,0.0071,1.3645,,LG+F+I{0.0071}+G4{1.3645}
ENSDARG00000068286.5,LG+F+I+G4,0.0071,1.3645,,LG+F+I{0.0071}+G4{1.3645}
ENSDARG00000037097.10,LG+F+I+G4,0.0071,1.3645,,LG+F+I{0.0071}+G4{1.3645}
ENSDARG00000079231.2,LG+F+I+G4,0.0071,1.3645,,LG+F+I{0.0071}+G4{1.3645}
ENSDARG00000020645.10,LG+F+I+G4,0.0071,1.3645,,LG+F+I{0.0071}+G4{1.3645}
ENSDARG00000010816.13,LG+F+I+G4,0.0071,1.3645,,LG+F+I{0.0071}+G4{1.3645}
ENSDARG00000099111.3,LG+F+I+G4,0.0071,1.3645,,LG+F+I{0.0071}+G4{1.3645}
ENSDARG00000100227.2,LG+F+I+G4,0.0071,1.3645,,LG+F+I{0.0071}+G4{1.3645}
ENSDARG00000115084.1,LG+F+I+G4,0.0071,1.3645,,LG+F+I{0.0071}+G4{1.3645}
ENSDARG00000109424.1,LG+F+I+G4,0.0071,1.3645,,LG+F+I{0.0071}+G4{1.3645}
ENSDARG00000060687.7,LG+I+R4,0.0085,,"(0.1043,0.1428) (0.3273,0.5020) (0.3498,1.1117) (0.2100,2.0560)","LG+I{0.0085}+R4{0.1043,0.1428,0.3273,0.5020,0.3498,1.1117,0.2100,2.0560}"
ENSDARG00000103787.3,LG+I+R4,0.0085,,"(0.1043,0.1428) (0.3273,0.5020) (0.3498,1.1117) (0.2100,2.0560)","LG+I{0.0085}+R4{0.1043,0.1428,0.3273,0.5020,0.3498,1.1117,0.2100,2.0560}"
ENSDARG00000045145.6,JTT+I+G4,0.1205,1.9746,,JTT+I{0.1205}+G4{1.9746}
ENSDARG00000045594.7,JTT+I+G4,0.1205,1.9746,,JTT+I{0.1205}+G4{1.9746}
ENSDARG00000063144.8,JTT+I+G4,0.1205,1.9746,,JTT+I{0.1205}+G4{1.9746}
ENSDARG00000034138.5,JTT+I+G4,0.1205,1.9746,,JTT+I{0.1205}+G4{1.9746}
ENSDARG00000088204.4,JTT+I+G4,0.1205,1.9746,,JTT+I{0.1205}+G4{1.9746}
ENSDARG00000067710.6,JTT+I+G4,0.1205,1.9746,,JTT+I{0.1205}+G4{1.9746}
ENSDARG00000006307.7,JTT+I+G4,0.1205,1.9746,,JTT+I{0.1205}+G4{1.9746}
ENSDARG00000062462.7,JTT+I+G4,0.1205,1.9746,,JTT+I{0.1205}+G4{1.9746}
ENSDARG00000013681.11,JTT+I+G4,0.1205,1.9746,,JTT+I{0.1205}+G4{1.9746}
ENSDARG00000071543.7,JTT+I+G4,0.1205,1.9746,,JTT+I{0.1205}+G4{1.9746}
ENSDARG00000071541.5,JTT+I+G4,0.1205,1.9746,,JTT+I{0.1205}+G4{1.9746}
ENSDARG00000052642.6,JTT+I+G4,0.1205,1.9746,,JTT+I{0.1205}+G4{1.9746}
ENSDARG00000088232.3,JTT+I+G4,0.1205,1.9746,,JTT+I{0.1205}+G4{1.9746}
ENSDARG00000075467.4,JTT+I+G4,0.1205,1.9746,,JTT+I{0.1205}+G4{1.9746}
ENSDARG00000105972.2,JTT+I+G4,0.1205,1.9746,,JTT+I{0.1205}+G4{1.9746}
ENSDARG00000115501.1,JTT+I+G4,0.1205,1.9746,,JTT+I{0.1205}+G4{1.9746}
ENSDARG00000112217.1,JTT+I+G4,0.1205,1.9746,,JTT+I{0.1205}+G4{1.9746}
ENSDARG00000115631.1,JTT+I+G4,0.1205,1.9746,,JTT+I{0.1205}+G4{1.9746}
ENSDARG00000112041.1,JTT+I+G4,0.1205,1.9746,,JTT+I{0.1205}+G4{1.9746}
ENSDARG00000116590.1,JTT+I+G4,0.1205,1.9746,,JTT+I{0.1205}+G4{1.9746}
ENSDARG00000103046.2,LG+I,0.1414,,,LG+I{0.1414}
ENSDARG00000103648.3,LG+I,0.1414,,,LG+I{0.1414}
ENSDARG00000077987.4,LG+I,0.1414,,,LG+I{0.1414}
ENSDARG00000075299.4,LG+I+R4,0.0000,,"(0.0475,0.1296) (0.2508,0.4240) (0.4317,0.8962) (0.2700,1.8541)","LG+I{0.0000}+R4{0.0475,0.1296,0.2508,0.4240,0.4317,0.8962,0.2700,1.8541}"
ENSDARG00000057378.7,LG+I+R4,0.0000,,"(0.0475,0.1296) (0.2508,0.4240) (0.4317,0.8962) (0.2700,1.8541)","LG+I{0.0000}+R4{0.0475,0.1296,0.2508,0.4240,0.4317,0.8962,0.2700,1.8541}"
ENSDARG00000029795.8,LG+I+R4,0.0000,,"(0.0475,0.1296) (0.2508,0.4240) (0.4317,0.8962) (0.2700,1.8541)","LG+I{0.0000}+R4{0.0475,0.1296,0.2508,0.4240,0.4317,0.8962,0.2700,1.8541}"
ENSDARG00000117204.1,LG+I+R4,0.0000,,"(0.0475,0.1296) (0.2508,0.4240) (0.4317,0.8962) (0.2700,1.8541)","LG+I{0.0000}+R4{0.0475,0.1296,0.2508,0.4240,0.4317,0.8962,0.2700,1.8541}"
ENSDARG00000088444.3,LG+I+R4,0.0000,,"(0.0475,0.1296) (0.2508,0.4240) (0.4317,0.8962) (0.2700,1.8541)","LG+I{0.0000}+R4{0.0475,0.1296,0.2508,0.4240,0.4317,0.8962,0.2700,1.8541}"
ENSDARG00000087059.4,LG+I+R4,0.0000,,"(0.0475,0.1296) (0.2508,0.4240) (0.4317,0.8962) (0.2700,1.8541)","LG+I{0.0000}+R4{0.0475,0.1296,0.2508,0.4240,0.4317,0.8962,0.2700,1.8541}"
ENSDARG00000111971.1,LG+I+R4,0.0000,,"(0.0475,0.1296) (0.2508,0.4240) (0.4317,0.8962) (0.2700,1.8541)","LG+I{0.0000}+R4{0.0475,0.1296,0.2508,0.4240,0.4317,0.8962,0.2700,1.8541}"
ENSDARG00000090836.4,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000093469.3,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000093656.3,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000095283.2,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000095497.2,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000077143.7,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000077143.7,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000100479.3,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000026972.9,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000104208.3,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000098176.3,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000040116.8,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000089142.5,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000071589.7,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000045371.5,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000078476.5,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000078476.5,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000038243.6,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000038243.6,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000102959.2,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000058562.8,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000074820.5,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000074820.5,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000074820.5,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000097928.3,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000100544.3,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000098609.2,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000071581.7,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000087330.4,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000097244.2,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000036043.7,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000096226.3,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000021086.8,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000100686.2,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
ENSDARG00000086626.4,LG+I+G4,0.1033,0.6819,,LG+I{0.1033}+G4{0.6819}
