file,model,I,alpha,rates,alisim_model
ENSGALG00010021099.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021099.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021099.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021099.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021099.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021099.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021153.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021153.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021153.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021177.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021177.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021177.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021177.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021177.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021177.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021177.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021177.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021177.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021177.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021177.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021177.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021177.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021177.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021177.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021177.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021177.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021177.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021177.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021177.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021234.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021250.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021618.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021618.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021618.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021642.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010021966.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022253.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022253.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022290.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022468.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022468.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022468.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022468.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022468.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022468.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022468.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022468.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022482.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022482.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022482.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022890.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022890.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022890.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022890.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022890.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022891.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022932.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010022969.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010023230.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010023230.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010023230.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010023230.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010023267.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010023267.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010023267.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010023267.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010023621.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010023696.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010023767.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010023942.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010024078.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010024078.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010024399.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010024535.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010024535.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010024561.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010024561.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010024561.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010024595.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010024595.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010024950.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010024950.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010024950.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010025003.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010025003.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010025003.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010025003.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010025003.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010025003.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010025849.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010025849.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010025849.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010025849.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010025849.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010025849.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010025849.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010025849.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010025849.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010025849.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010025849.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010025849.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010025849.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010025849.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010025849.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010025849.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010025849.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010025849.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010025849.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
ENSGALG00010025849.1,LG+I+G4,0.0051,1.5006,,LG+I{0.0051}+G4{1.5006}
