file,model,I,alpha,rates,alisim_model
FBgn0035625,LG+I+R4,0.0095,,"(0.1488,0.1427) (0.2541,0.4948) (0.3595,1.1704) (0.2280,1.8959)","LG+I{0.0095}+R4{0.1488,0.1427,0.2541,0.4948,0.3595,1.1704,0.2280,1.8959}"
FBgn0041164,LG+I+G4,0.0153,0.8625,,LG+I{0.0153}+G4{0.8625}
FBgn0041164,JTT+I+G4,0.1125,2.0197,,JTT+I{0.1125}+G4{2.0197}
FBgn0033379,LG+F+I+G4,0.0196,1.1672,,LG+F+I{0.0196}+G4{1.1672}
FBgn0015271,LG+I+G4,0.0000,3.2169,,LG+I{0.0000}+G4{3.2169}
FBgn0053108,LG+I+G4,0.0571,1.0328,,LG+I{0.0571}+G4{1.0328}
FBgn0054039,LG+I+G4,0.0000,3.6920,,LG+I{0.0000}+G4{3.6920}
FBgn0025519,LG+I+G4,0.0004,1.9480,,LG+I{0.0004}+G4{1.9480}
FBgn0036671,LG+I+G4,0.0078,1.8607,,LG+I{0.0078}+G4{1.8607}
FBgn0034735,LG+I+R4,0.0000,,"(0.0939,0.2092) (0.2240,0.5253) (0.2715,0.9527) (0.4105,1.4714)","LG+I{0.0000}+R4{0.0939,0.2092,0.2240,0.5253,0.2715,0.9527,0.4105,1.4714}"
FBgn0260442,LG+F+I+G4,0.0122,2.9819,,LG+F+I{0.0122}+G4{2.9819}
FBgn0035471,JTT+G4,,2.8342,,JTT+G4{2.8342}
FBgn0021742,LG+I,0.3007,,,LG+I{0.3007}
FBgn0021742,LG+I,0.3007,,,LG+I{0.3007}
FBgn0021742,LG+I,0.3007,,,LG+I{0.3007}
FBgn0000463,LG+I,0.3007,,,LG+I{0.3007}
FBgn0000463,LG+I,0.3007,,,LG+I{0.3007}
FBgn0004197,LG+I,0.3007,,,LG+I{0.3007}
FBgn0031143,LG+I+G4,0.0642,1.2005,,LG+I{0.0642}+G4{1.2005}
FBgn0261986,JTT+G4,,1.3573,,JTT+G4{1.3573}
FBgn0010247,LG+I+G4,0.0297,1.9486,,LG+I{0.0297}+G4{1.9486}
FBgn0051151,JTT+G4,,0.7978,,JTT+G4{0.7978}
FBgn0039491,,,,,
FBgn0039490,,,,,
FBgn0046323,,,,,
FBgn0038452,JTT+F+R4,,,"(0.1697,0.2290) (0.3042,0.6123) (0.3580,1.1716) (0.1681,2.1143)","JTT+F+R4{0.1697,0.2290,0.3042,0.6123,0.3580,1.1716,0.1681,2.1143}"
FBgn0039070,JTT+F+R4,,,"(0.1697,0.2290) (0.3042,0.6123) (0.3580,1.1716) (0.1681,2.1143)","JTT+F+R4{0.1697,0.2290,0.3042,0.6123,0.3580,1.1716,0.1681,2.1143}"
FBgn0040394,LG+I+G4,0.0016,1.5612,,LG+I{0.0016}+G4{1.5612}
FBgn0025455,LG+I+G4,0.0016,1.5612,,LG+I{0.0016}+G4{1.5612}
FBgn0025674,LG+I+G4,0.0016,1.5612,,LG+I{0.0016}+G4{1.5612}
FBgn0020305,LG+I+G4,0.0000,1.0995,,LG+I{0.0000}+G4{1.0995}
FBgn0260442,LG+I+G4,0.0000,1.9164,,LG+I{0.0000}+G4{1.9164}
FBgn0260442,LG+I+G4,0.0000,1.9164,,LG+I{0.0000}+G4{1.9164}
FBgn0015269,LG+I+G4,0.0330,2.5935,,LG+I{0.0330}+G4{2.5935}
FBgn0036141,LG+I+G4,0.0310,1.2107,,LG+I{0.0310}+G4{1.2107}
FBgn0027599,LG+I+G4,0.0236,1.1412,,LG+I{0.0236}+G4{1.1412}
FBgn0037051,LG+I+G4,0.0236,1.1412,,LG+I{0.0236}+G4{1.1412}
FBgn0038926,JTT+I+G4,0.0247,2.0250,,JTT+I{0.0247}+G4{2.0250}
FBgn0260442,LG+I+G4,0.0000,1.6724,,LG+I{0.0000}+G4{1.6724}
FBgn0260442,LG+I+G4,0.0000,1.6724,,LG+I{0.0000}+G4{1.6724}
FBgn0260442,LG+I+G4,0.0000,1.6724,,LG+I{0.0000}+G4{1.6724}
FBgn0260442,LG+I+G4,0.0000,1.6724,,LG+I{0.0000}+G4{1.6724}
FBgn0023180,LG+I+G4,0.0000,2.4632,,LG+I{0.0000}+G4{2.4632}
FBgn0017577,LG+I+G4,0.0162,1.9483,,LG+I{0.0162}+G4{1.9483}
FBgn0264962,LG+I+G4,0.1817,3.2091,,LG+I{0.1817}+G4{3.2091}
FBgn0261458,LG+F+I+G4,0.0109,2.3685,,LG+F+I{0.0109}+G4{2.3685}
FBgn0265178,LG+I+R4,0.0032,,"(0.1186,0.1709) (0.2795,0.5113) (0.3011,1.0365) (0.2976,1.7633)","LG+I{0.0032}+R4{0.1186,0.1709,0.2795,0.5113,0.3011,1.0365,0.2976,1.7633}"
FBgn0037251,LG+I+R4,0.0032,,"(0.1186,0.1709) (0.2795,0.5113) (0.3011,1.0365) (0.2976,1.7633)","LG+I{0.0032}+R4{0.1186,0.1709,0.2795,0.5113,0.3011,1.0365,0.2976,1.7633}"
FBgn0028700,LG+I+G4,0.0181,1.3168,,LG+I{0.0181}+G4{1.3168}
FBgn0030871,LG+I+G4,0.0181,1.3168,,LG+I{0.0181}+G4{1.3168}
FBgn0051495,LG+I+G4,0.0562,1.4018,,LG+I{0.0562}+G4{1.4018}
FBgn0266464,LG+I+G4,0.0562,1.4018,,LG+I{0.0562}+G4{1.4018}
FBgn0000346,LG+I+G4,0.0562,1.4018,,LG+I{0.0562}+G4{1.4018}
FBgn0050185,LG+I+R4,0.0052,,"(0.1091,0.0456) (0.3181,0.5810) (0.4804,1.2660) (0.0871,2.3194)","LG+I{0.0052}+R4{0.1091,0.0456,0.3181,0.5810,0.4804,1.2660,0.0871,2.3194}"
FBgn0028737,LG+I+R4,0.0052,,"(0.1091,0.0456) (0.3181,0.5810) (0.4804,1.2660) (0.0871,2.3194)","LG+I{0.0052}+R4{0.1091,0.0456,0.3181,0.5810,0.4804,1.2660,0.0871,2.3194}"
FBgn0259199,LG+I+G4,0.0477,1.9073,,LG+I{0.0477}+G4{1.9073}
FBgn0264449,LG+I+G4,0.0000,2.5860,,LG+I{0.0000}+G4{2.5860}
FBgn0040299,LG+I+G4,0.0000,2.5860,,LG+I{0.0000}+G4{2.5860}
FBgn0040299,LG+I+G4,0.0000,2.5860,,LG+I{0.0000}+G4{2.5860}
FBgn0261859,LG+I+G4,0.0000,2.5860,,LG+I{0.0000}+G4{2.5860}
FBgn0267431,LG+I+G4,0.0000,2.5860,,LG+I{0.0000}+G4{2.5860}
FBgn0267431,LG+I+G4,0.0000,2.5860,,LG+I{0.0000}+G4{2.5860}
FBgn0000317,LG+I+G4,0.0000,2.5860,,LG+I{0.0000}+G4{2.5860}
FBgn0000317,LG+I+G4,0.0000,2.5860,,LG+I{0.0000}+G4{2.5860}
FBgn0261811,LG+I+G4,0.0000,2.5860,,LG+I{0.0000}+G4{2.5860}
FBgn0004864,JTT+G4,,1.5610,,JTT+G4{1.5610}
FBgn0040299,LG+I+G4,0.0247,1.1658,,LG+I{0.0247}+G4{1.1658}
FBgn0000317,LG+I+G4,0.0247,1.1658,,LG+I{0.0247}+G4{1.1658}
FBgn0035150,LG+I+G4,0.0150,0.9240,,LG+I{0.0150}+G4{0.9240}
FBgn0051159,LG+I+G4,0.0100,1.8717,,LG+I{0.0100}+G4{1.8717}
FBgn0039588,LG+I+G4,0.0100,1.8717,,LG+I{0.0100}+G4{1.8717}
FBgn0005696,LG+I+G4,0.0371,1.9544,,LG+I{0.0371}+G4{1.9544}
FBgn0027500,LG+F+I+R4,0.0000,,"(0.1512,0.2453) (0.2055,0.6292) (0.3067,0.9828) (0.3366,1.5812)","LG+F+I{0.0000}+R4{0.1512,0.2453,0.2055,0.6292,0.3067,0.9828,0.3366,1.5812}"
FBgn0027500,JTT+I+R4,0.0158,,"(0.0537,0.1170) (0.3010,0.5461) (0.5075,1.1335) (0.1220,2.0834)","JTT+I{0.0158}+R4{0.0537,0.1170,0.3010,0.5461,0.5075,1.1335,0.1220,2.0834}"
FBgn0027500,JTT+I+G4,0.0078,2.0905,,JTT+I{0.0078}+G4{2.0905}
FBgn0263864,JTT+G4,,1.6752,,JTT+G4{1.6752}
FBgn0017566,LG+I+G4,0.1322,0.9948,,LG+I{0.1322}+G4{0.9948}
FBgn0000615,LG+I+G4,0.1005,2.8068,,LG+I{0.1005}+G4{2.8068}
FBgn0017566,LG+I+G4,0.1291,0.9219,,LG+I{0.1291}+G4{0.9219}
FBgn0263864,JTT+G4,,0.7593,,JTT+G4{0.7593}
FBgn0031857,JTT+I+R2,0.0644,,"(0.4988,0.4192) (0.4368,1.8108)","JTT+I{0.0644}+R2{0.4988,0.4192,0.4368,1.8108}"
FBgn0036082,JTT+I+R2,0.0644,,"(0.4988,0.4192) (0.4368,1.8108)","JTT+I{0.0644}+R2{0.4988,0.4192,0.4368,1.8108}"
FBgn0025186,JTT+I+R2,0.0644,,"(0.4988,0.4192) (0.4368,1.8108)","JTT+I{0.0644}+R2{0.4988,0.4192,0.4368,1.8108}"
FBgn0053144,JTT+I+R2,0.0644,,"(0.4988,0.4192) (0.4368,1.8108)","JTT+I{0.0644}+R2{0.4988,0.4192,0.4368,1.8108}"
FBgn0017418,JTT+I+R2,0.0644,,"(0.4988,0.4192) (0.4368,1.8108)","JTT+I{0.0644}+R2{0.4988,0.4192,0.4368,1.8108}"
FBgn0039731,JTT+G4,,1.1366,,JTT+G4{1.1366}
FBgn0034439,LG+I+R4,0.0000,,"(0.0290,0.1054) (0.2454,0.4657) (0.3585,0.8259) (0.3671,1.5980)","LG+I{0.0000}+R4{0.0290,0.1054,0.2454,0.4657,0.3585,0.8259,0.3671,1.5980}"
FBgn0034436,LG+I+R4,0.0000,,"(0.0290,0.1054) (0.2454,0.4657) (0.3585,0.8259) (0.3671,1.5980)","LG+I{0.0000}+R4{0.0290,0.1054,0.2454,0.4657,0.3585,0.8259,0.3671,1.5980}"
FBgn0034440,LG+I+R4,0.0000,,"(0.0290,0.1054) (0.2454,0.4657) (0.3585,0.8259) (0.3671,1.5980)","LG+I{0.0000}+R4{0.0290,0.1054,0.2454,0.4657,0.3585,0.8259,0.3671,1.5980}"
FBgn0050047,LG+I+R4,0.0000,,"(0.0290,0.1054) (0.2454,0.4657) (0.3585,0.8259) (0.3671,1.5980)","LG+I{0.0000}+R4{0.0290,0.1054,0.2454,0.4657,0.3585,0.8259,0.3671,1.5980}"
FBgn0034437,LG+I+R4,0.0000,,"(0.0290,0.1054) (0.2454,0.4657) (0.3585,0.8259) (0.3671,1.5980)","LG+I{0.0000}+R4{0.0290,0.1054,0.2454,0.4657,0.3585,0.8259,0.3671,1.5980}"
FBgn0050049,LG+I+R4,0.0000,,"(0.0290,0.1054) (0.2454,0.4657) (0.3585,0.8259) (0.3671,1.5980)","LG+I{0.0000}+R4{0.0290,0.1054,0.2454,0.4657,0.3585,0.8259,0.3671,1.5980}"
FBgn0033720,LG+I+R4,0.0000,,"(0.0290,0.1054) (0.2454,0.4657) (0.3585,0.8259) (0.3671,1.5980)","LG+I{0.0000}+R4{0.0290,0.1054,0.2454,0.4657,0.3585,0.8259,0.3671,1.5980}"
FBgn0053012,LG+I+R4,0.0000,,"(0.0290,0.1054) (0.2454,0.4657) (0.3585,0.8259) (0.3671,1.5980)","LG+I{0.0000}+R4{0.0290,0.1054,0.2454,0.4657,0.3585,0.8259,0.3671,1.5980}"
FBgn0034438,LG+I+R4,0.0000,,"(0.0290,0.1054) (0.2454,0.4657) (0.3585,0.8259) (0.3671,1.5980)","LG+I{0.0000}+R4{0.0290,0.1054,0.2454,0.4657,0.3585,0.8259,0.3671,1.5980}"
FBgn0034441,LG+I+R4,0.0000,,"(0.0290,0.1054) (0.2454,0.4657) (0.3585,0.8259) (0.3671,1.5980)","LG+I{0.0000}+R4{0.0290,0.1054,0.2454,0.4657,0.3585,0.8259,0.3671,1.5980}"
FBgn0050043,LG+I+R4,0.0000,,"(0.0290,0.1054) (0.2454,0.4657) (0.3585,0.8259) (0.3671,1.5980)","LG+I{0.0000}+R4{0.0290,0.1054,0.2454,0.4657,0.3585,0.8259,0.3671,1.5980}"
FBgn0034439,JTT+F+G4,,1.3743,,JTT+F+G4{1.3743}
FBgn0034436,JTT+F+G4,,1.3743,,JTT+F+G4{1.3743}
FBgn0034440,JTT+F+G4,,1.3743,,JTT+F+G4{1.3743}
FBgn0050047,JTT+F+G4,,1.3743,,JTT+F+G4{1.3743}
FBgn0034437,JTT+F+G4,,1.3743,,JTT+F+G4{1.3743}
FBgn0050049,JTT+F+G4,,1.3743,,JTT+F+G4{1.3743}
FBgn0053012,JTT+F+G4,,1.3743,,JTT+F+G4{1.3743}
FBgn0034441,JTT+F+G4,,1.3743,,JTT+F+G4{1.3743}
FBgn0050043,JTT+F+G4,,1.3743,,JTT+F+G4{1.3743}
FBgn0037073,LG+I+G4,0.0145,1.1331,,LG+I{0.0145}+G4{1.1331}
FBgn0261675,LG+I+R4,0.0244,,"(0.0762,0.0763) (0.3006,0.4140) (0.3696,1.0280) (0.2292,2.1368)","LG+I{0.0244}+R4{0.0762,0.0763,0.3006,0.4140,0.3696,1.0280,0.2292,2.1368}"
FBgn0024320,LG+I+R4,0.0244,,"(0.0762,0.0763) (0.3006,0.4140) (0.3696,1.0280) (0.2292,2.1368)","LG+I{0.0244}+R4{0.0762,0.0763,0.3006,0.4140,0.3696,1.0280,0.2292,2.1368}"
FBgn0035833,LG+I+R3,0.0004,,"(0.1113,0.1888) (0.3667,0.6501) (0.5215,1.4200)","LG+I{0.0004}+R3{0.1113,0.1888,0.3667,0.6501,0.5215,1.4200}"
FBgn0035833,LG+I+R3,0.0004,,"(0.1113,0.1888) (0.3667,0.6501) (0.5215,1.4200)","LG+I{0.0004}+R3{0.1113,0.1888,0.3667,0.6501,0.5215,1.4200}"
FBgn0035833,LG+I+R3,0.0004,,"(0.1113,0.1888) (0.3667,0.6501) (0.5215,1.4200)","LG+I{0.0004}+R3{0.1113,0.1888,0.3667,0.6501,0.5215,1.4200}"
FBgn0035833,LG+I+R3,0.0004,,"(0.1113,0.1888) (0.3667,0.6501) (0.5215,1.4200)","LG+I{0.0004}+R3{0.1113,0.1888,0.3667,0.6501,0.5215,1.4200}"
FBgn0035833,LG+I+R3,0.0004,,"(0.1113,0.1888) (0.3667,0.6501) (0.5215,1.4200)","LG+I{0.0004}+R3{0.1113,0.1888,0.3667,0.6501,0.5215,1.4200}"
FBgn0032929,LG+I+G4,0.0343,2.6559,,LG+I{0.0343}+G4{2.6559}
FBgn0036889,LG+I+R4,0.0134,,"(0.0982,0.0830) (0.1743,0.3532) (0.3189,0.8335) (0.3952,1.6815)","LG+I{0.0134}+R4{0.0982,0.0830,0.1743,0.3532,0.3189,0.8335,0.3952,1.6815}"
FBgn0030529,JTT+G4,,0.8473,,JTT+G4{0.8473}
FBgn0034007,LG+I+R4,0.0169,,"(0.0552,0.1161) (0.3496,0.4741) (0.2873,0.9097) (0.2911,1.9464)","LG+I{0.0169}+R4{0.0552,0.1161,0.3496,0.4741,0.2873,0.9097,0.2911,1.9464}"
FBgn0034251,LG+I+R4,0.0169,,"(0.0552,0.1161) (0.3496,0.4741) (0.2873,0.9097) (0.2911,1.9464)","LG+I{0.0169}+R4{0.0552,0.1161,0.3496,0.4741,0.2873,0.9097,0.2911,1.9464}"
FBgn0031771,LG+I+R4,0.0169,,"(0.0552,0.1161) (0.3496,0.4741) (0.2873,0.9097) (0.2911,1.9464)","LG+I{0.0169}+R4{0.0552,0.1161,0.3496,0.4741,0.2873,0.9097,0.2911,1.9464}"
FBgn0030196,LG+I+G4,0.0350,1.7635,,LG+I{0.0350}+G4{1.7635}
FBgn0030366,JTT+F+R4,,,"(0.0460,0.1697) (0.2039,0.4767) (0.2798,0.8358) (0.4704,1.4057)","JTT+F+R4{0.0460,0.1697,0.2039,0.4767,0.2798,0.8358,0.4704,1.4057}"
FBgn0264493,JTT+F+R4,,,"(0.0460,0.1697) (0.2039,0.4767) (0.2798,0.8358) (0.4704,1.4057)","JTT+F+R4{0.0460,0.1697,0.2039,0.4767,0.2798,0.8358,0.4704,1.4057}"
FBgn0030748,JTT+F+R4,,,"(0.0460,0.1697) (0.2039,0.4767) (0.2798,0.8358) (0.4704,1.4057)","JTT+F+R4{0.0460,0.1697,0.2039,0.4767,0.2798,0.8358,0.4704,1.4057}"
FBgn0033005,,,,,
FBgn0037232,LG+I+R4,0.0508,,"(0.2030,0.0976) (0.2718,0.5115) (0.2694,1.2715) (0.2050,2.4321)","LG+I{0.0508}+R4{0.2030,0.0976,0.2718,0.5115,0.2694,1.2715,0.2050,2.4321}"
FBgn0038189,LG+I+G4,0.0103,2.3940,,LG+I{0.0103}+G4{2.3940}
FBgn0032329,LG+I+G4,0.0103,2.3940,,LG+I{0.0103}+G4{2.3940}
FBgn0037834,LG+I+G4,0.0103,2.3940,,LG+I{0.0103}+G4{2.3940}
FBgn0034817,LG+I+G4,0.0103,2.3940,,LG+I{0.0103}+G4{2.3940}
FBgn0037770,LG+I+G4,0.0103,2.3940,,LG+I{0.0103}+G4{2.3940}
FBgn0052152,LG+I+G4,0.0103,2.3940,,LG+I{0.0103}+G4{2.3940}
FBgn0031592,LG+I+G4,0.0103,2.3940,,LG+I{0.0103}+G4{2.3940}
FBgn0038188,LG+I+G4,0.0103,2.3940,,LG+I{0.0103}+G4{2.3940}
FBgn0038306,LG+I+G4,0.0103,2.3940,,LG+I{0.0103}+G4{2.3940}
FBgn0028700,LG+I+G4,0.0871,1.1284,,LG+I{0.0871}+G4{1.1284}
FBgn0038057,LG+I+G4,0.0120,3.6285,,LG+I{0.0120}+G4{3.6285}
FBgn0011829,LG+I+G4,0.1170,1.5791,,LG+I{0.1170}+G4{1.5791}
FBgn0039137,LG+I+G4,0.0000,1.4689,,LG+I{0.0000}+G4{1.4689}
FBgn0035402,LG+I+G4,0.0000,1.4689,,LG+I{0.0000}+G4{1.4689}
FBgn0035830,LG+I+G4,0.0000,1.4689,,LG+I{0.0000}+G4{1.4689}
FBgn0028372,LG+I+G4,0.0000,1.4689,,LG+I{0.0000}+G4{1.4689}
FBgn0025608,LG+I+G4,0.0324,2.1704,,LG+I{0.0324}+G4{2.1704}
FBgn0264339,LG+I+G4,0.0522,1.3584,,LG+I{0.0522}+G4{1.3584}
FBgn0051195,LG+I+G4,0.0522,1.3584,,LG+I{0.0522}+G4{1.3584}
FBgn0051195,LG+I+G4,0.0522,1.3584,,LG+I{0.0522}+G4{1.3584}
FBgn0035196,LG+I+G4,0.0522,0.8489,,LG+I{0.0522}+G4{0.8489}
FBgn0035197,LG+I+G4,0.0522,0.8489,,LG+I{0.0522}+G4{0.8489}
FBgn0259745,LG+I+R4,0.0669,,"(0.0910,0.0723) (0.0639,0.5037) (0.5427,1.0057) (0.2356,1.7639)","LG+I{0.0669}+R4{0.0910,0.0723,0.0639,0.5037,0.5427,1.0057,0.2356,1.7639}"
FBgn0030694,LG+I+R4,0.0669,,"(0.0910,0.0723) (0.0639,0.5037) (0.5427,1.0057) (0.2356,1.7639)","LG+I{0.0669}+R4{0.0910,0.0723,0.0639,0.5037,0.5427,1.0057,0.2356,1.7639}"
FBgn0284245,LG+I+R4,0.0000,,"(0.1716,0.2998) (0.2730,0.6231) (0.2822,1.0947) (0.2731,1.7190)","LG+I{0.0000}+R4{0.1716,0.2998,0.2730,0.6231,0.2822,1.0947,0.2731,1.7190}"
FBgn0000557,LG+I+R4,0.0000,,"(0.1716,0.2998) (0.2730,0.6231) (0.2822,1.0947) (0.2731,1.7190)","LG+I{0.0000}+R4{0.1716,0.2998,0.2730,0.6231,0.2822,1.0947,0.2731,1.7190}"
FBgn0042712,LG+I+R4,0.0000,,"(0.1716,0.2998) (0.2730,0.6231) (0.2822,1.0947) (0.2731,1.7190)","LG+I{0.0000}+R4{0.1716,0.2998,0.2730,0.6231,0.2822,1.0947,0.2731,1.7190}"
FBgn0020443,LG+I+R4,0.0000,,"(0.1716,0.2998) (0.2730,0.6231) (0.2822,1.0947) (0.2731,1.7190)","LG+I{0.0000}+R4{0.1716,0.2998,0.2730,0.6231,0.2822,1.0947,0.2731,1.7190}"
FBgn0013811,LG+I+G4,0.0000,1.2271,,LG+I{0.0000}+G4{1.2271}
FBgn0035581,LG+I+G4,0.0000,1.2271,,LG+I{0.0000}+G4{1.2271}
FBgn0261797,LG+I+G4,0.0000,1.2271,,LG+I{0.0000}+G4{1.2271}
FBgn0283476,LG+I+G4,0.0000,1.2271,,LG+I{0.0000}+G4{1.2271}
FBgn0037470,LG+I+R4,0.0212,,"(0.1192,0.1175) (0.1828,0.3955) (0.2207,0.7483) (0.4562,1.6411)","LG+I{0.0212}+R4{0.1192,0.1175,0.1828,0.3955,0.2207,0.7483,0.4562,1.6411}"
FBgn0024360,LG+I+R4,0.0212,,"(0.1192,0.1175) (0.1828,0.3955) (0.2207,0.7483) (0.4562,1.6411)","LG+I{0.0212}+R4{0.1192,0.1175,0.1828,0.3955,0.2207,0.7483,0.4562,1.6411}"
FBgn0038934,LG+I+R4,0.0212,,"(0.1192,0.1175) (0.1828,0.3955) (0.2207,0.7483) (0.4562,1.6411)","LG+I{0.0212}+R4{0.1192,0.1175,0.1828,0.3955,0.2207,0.7483,0.4562,1.6411}"
FBgn0035889,LG+I+R4,0.0212,,"(0.1192,0.1175) (0.1828,0.3955) (0.2207,0.7483) (0.4562,1.6411)","LG+I{0.0212}+R4{0.1192,0.1175,0.1828,0.3955,0.2207,0.7483,0.4562,1.6411}"
FBgn0030049,LG+I+R4,0.0212,,"(0.1192,0.1175) (0.1828,0.3955) (0.2207,0.7483) (0.4562,1.6411)","LG+I{0.0212}+R4{0.1192,0.1175,0.1828,0.3955,0.2207,0.7483,0.4562,1.6411}"
FBgn0039251,LG+I+R4,0.0212,,"(0.1192,0.1175) (0.1828,0.3955) (0.2207,0.7483) (0.4562,1.6411)","LG+I{0.0212}+R4{0.1192,0.1175,0.1828,0.3955,0.2207,0.7483,0.4562,1.6411}"
FBgn0260780,LG+I+R4,0.0212,,"(0.1192,0.1175) (0.1828,0.3955) (0.2207,0.7483) (0.4562,1.6411)","LG+I{0.0212}+R4{0.1192,0.1175,0.1828,0.3955,0.2207,0.7483,0.4562,1.6411}"
FBgn0053547,JTT+G4,,1.2946,,JTT+G4{1.2946}
FBgn0036640,LG+F+I+R4,0.0000,,"(0.1046,0.1099) (0.1933,0.4299) (0.2750,0.8840) (0.4271,1.5508)","LG+F+I{0.0000}+R4{0.1046,0.1099,0.1933,0.4299,0.2750,0.8840,0.4271,1.5508}"
FBgn0003321,LG+F+I+R4,0.0000,,"(0.1046,0.1099) (0.1933,0.4299) (0.2750,0.8840) (0.4271,1.5508)","LG+F+I{0.0000}+R4{0.1046,0.1099,0.1933,0.4299,0.2750,0.8840,0.4271,1.5508}"
FBgn0263232,LG+F+I+R4,0.0000,,"(0.1046,0.1099) (0.1933,0.4299) (0.2750,0.8840) (0.4271,1.5508)","LG+F+I{0.0000}+R4{0.1046,0.1099,0.1933,0.4299,0.2750,0.8840,0.4271,1.5508}"
FBgn0041100,JTT+G4,,0.9843,,JTT+G4{0.9843}
FBgn0035918,LG+I+G4,0.0189,1.1268,,LG+I{0.0189}+G4{1.1268}
FBgn0003429,LG+F+I+R4,0.0051,,"(0.2104,0.1060) (0.2395,0.2706) (0.3043,0.5759) (0.2407,3.0641)","LG+F+I{0.0051}+R4{0.2104,0.1060,0.2395,0.2706,0.3043,0.5759,0.2407,3.0641}"
FBgn0003429,LG+F+I+R4,0.0051,,"(0.2104,0.1060) (0.2395,0.2706) (0.3043,0.5759) (0.2407,3.0641)","LG+F+I{0.0051}+R4{0.2104,0.1060,0.2395,0.2706,0.3043,0.5759,0.2407,3.0641}"
FBgn0261698,LG+F+I+R4,0.0051,,"(0.2104,0.1060) (0.2395,0.2706) (0.3043,0.5759) (0.2407,3.0641)","LG+F+I{0.0051}+R4{0.2104,0.1060,0.2395,0.2706,0.3043,0.5759,0.2407,3.0641}"
FBgn0261698,LG+F+I+R4,0.0051,,"(0.2104,0.1060) (0.2395,0.2706) (0.3043,0.5759) (0.2407,3.0641)","LG+F+I{0.0051}+R4{0.2104,0.1060,0.2395,0.2706,0.3043,0.5759,0.2407,3.0641}"
FBgn0030731,LG+I+R4,0.0094,,"(0.1637,0.1612) (0.4080,0.6199) (0.3408,1.4816) (0.0781,2.7625)","LG+I{0.0094}+R4{0.1637,0.1612,0.4080,0.6199,0.3408,1.4816,0.0781,2.7625}"
FBgn0052099,LG+I+G4,0.0274,1.0936,,LG+I{0.0274}+G4{1.0936}
FBgn0031149,,,,,
FBgn0265487,LG+I+G4,0.1600,1.5769,,LG+I{0.1600}+G4{1.5769}
FBgn0265487,LG+I+G4,0.1600,1.5769,,LG+I{0.1600}+G4{1.5769}
FBgn0262738,LG+I+G4,0.0002,2.3720,,LG+I{0.0002}+G4{2.3720}
FBgn0004611,LG+I+G4,0.0002,2.3720,,LG+I{0.0002}+G4{2.3720}
FBgn0030617,LG+I+R4,0.0000,,"(0.1302,0.2861) (0.2103,0.5655) (0.3206,1.0350) (0.3389,1.5109)","LG+I{0.0000}+R4{0.1302,0.2861,0.2103,0.5655,0.3206,1.0350,0.3389,1.5109}"
FBgn0001083,LG+I+R4,0.0000,,"(0.1302,0.2861) (0.2103,0.5655) (0.3206,1.0350) (0.3389,1.5109)","LG+I{0.0000}+R4{0.1302,0.2861,0.2103,0.5655,0.3206,1.0350,0.3389,1.5109}"
FBgn0264326,LG+I+G4,0.0477,1.0888,,LG+I{0.0477}+G4{1.0888}
FBgn0033614,LG+I,0.0981,,,LG+I{0.0981}
FBgn0034769,LG+I,0.0981,,,LG+I{0.0981}
FBgn0050072,LG+I,0.0981,,,LG+I{0.0981}
FBgn0034768,LG+I,0.0981,,,LG+I{0.0981}
FBgn0033931,LG+I,0.0981,,,LG+I{0.0981}
FBgn0033508,LG+I,0.0981,,,LG+I{0.0981}
FBgn0038859,LG+I,0.0981,,,LG+I{0.0981}
FBgn0050052,LG+I,0.0981,,,LG+I{0.0981}
FBgn0037215,LG+I+R4,0.0000,,"(0.1552,0.1588) (0.2385,0.4708) (0.3051,0.9901) (0.3013,1.8622)","LG+I{0.0000}+R4{0.1552,0.1588,0.2385,0.4708,0.3051,0.9901,0.3013,1.8622}"
FBgn0036892,LG+I+R4,0.0205,,"(0.0780,0.0475) (0.1707,0.3092) (0.2478,0.7288) (0.4831,1.5794)","LG+I{0.0205}+R4{0.0780,0.0475,0.1707,0.3092,0.2478,0.7288,0.4831,1.5794}"
FBgn0034691,LG+I+R4,0.0243,,"(0.1313,0.1258) (0.2597,0.5244) (0.4380,1.0864) (0.1468,2.5309)","LG+I{0.0243}+R4{0.1313,0.1258,0.2597,0.5244,0.4380,1.0864,0.1468,2.5309}"
FBgn0030761,LG+I+R4,0.0243,,"(0.1313,0.1258) (0.2597,0.5244) (0.4380,1.0864) (0.1468,2.5309)","LG+I{0.0243}+R4{0.1313,0.1258,0.2597,0.5244,0.4380,1.0864,0.1468,2.5309}"
FBgn0036273,LG+I+R4,0.0243,,"(0.1313,0.1258) (0.2597,0.5244) (0.4380,1.0864) (0.1468,2.5309)","LG+I{0.0243}+R4{0.1313,0.1258,0.2597,0.5244,0.4380,1.0864,0.1468,2.5309}"
FBgn0259178,LG+I+R4,0.0243,,"(0.1313,0.1258) (0.2597,0.5244) (0.4380,1.0864) (0.1468,2.5309)","LG+I{0.0243}+R4{0.1313,0.1258,0.2597,0.5244,0.4380,1.0864,0.1468,2.5309}"
