file,model,I,alpha,rates,alisim_model
CHLRE_07g347000v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_07g334950v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_07g325739v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_07g322350v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_07g319850v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_07g349000v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_08g358200v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_08g379600v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_08g379600v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_08g378950v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_08g384900v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_08g364862v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_08g379500v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_08g379850v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g411525v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g400450v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g400450v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g400450v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g401850v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g401850v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g400886v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g398750v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g391356v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g387023v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g398100v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g398100v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g390097v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g390097v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g402330v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g402330v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g402478v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g389600v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g390171v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g405900v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g400849v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g413400v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g401800v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g401800v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g389650v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g393062v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g390134v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g390134v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_09g393650v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_10g425000v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_10g445700v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_10g445700v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_10g437201v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_10g422900v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_10g436100v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_10g464550v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_10g425350v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_10g423200v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_11g467636v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_11g467720v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_11g467634v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_11g477450v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_12g534650v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_12g553300v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_12g516600v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_12g507750v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_12g507750v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_12g516750v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_12g525300v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_12g525300v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_12g552150v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_12g525400v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_12g525400v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_12g547200v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_12g517000v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_12g516650v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_12g543302v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_12g516800v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_12g490800v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_12g558300v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_13g604350v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_13g566450v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_13g575300v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_13g574250v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_13g574250v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_13g605000v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_13g605000v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_13g576600v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_13g603600v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_13g589500v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_13g566350v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_13g564100v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_13g564100v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_13g591050v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_13g591050v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_13g574300v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_13g574300v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_13g563300v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_14g623950v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_14g623926v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_14g630750v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_14g630750v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_14g632860v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_14g632650v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_14g632650v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_15g639503v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_15g641100v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_16g676300v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_16g676300v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_16g695218v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_16g676869v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_16g681802v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_16g689550v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
CHLRE_16g687800v5,LG+I+R4,0.0148,,"(0.2663,0.0921) (0.2708,0.3520) (0.2760,0.7541) (0.1721,3.9042)","LG+I{0.0148}+R4{0.2663,0.0921,0.2708,0.3520,0.2760,0.7541,0.1721,3.9042}"
