file,model,I,alpha,rates,alisim_model
YNL128W,LG+I+G4,0.0190,0.8814,,LG+I{0.0190}+G4{0.8814}
YLR319C,LG+I+G4,0.0678,1.0764,,LG+I{0.0678}+G4{1.0764}
YMR283C,LG+F+I+G4,0.0880,0.8107,,LG+F+I{0.0880}+G4{0.8107}
YER161C,JTT+I+G4,0.0623,3.6661,,JTT+I{0.0623}+G4{3.6661}
YML126C,LG+I+R3,0.0362,,"(0.5515,0.1919) (0.2380,1.1975) (0.1742,3.4957)","LG+I{0.0362}+R3{0.5515,0.1919,0.2380,1.1975,0.1742,3.4957}"
YLR222C,LG+I+G4,0.0420,1.3043,,LG+I{0.0420}+G4{1.3043}
YHR156C,LG+I+G4,0.0209,1.7568,,LG+I{0.0209}+G4{1.7568}
YMR222C,LG+I+G4,0.0315,1.3622,,LG+I{0.0315}+G4{1.3622}
YDR432W,LG+I+G4,0.0000,1.7589,,LG+I{0.0000}+G4{1.7589}
YHR186C,LG+I+G4,0.0369,0.4010,,LG+I{0.0369}+G4{0.4010}
YPL217C,LG+I+G4,0.1716,1.3642,,LG+I{0.1716}+G4{1.3642}
YOR388C,LG+I+G4,0.2016,1.0529,,LG+I{0.2016}+G4{1.0529}
YDR402C,LG+I+G4,0.0151,1.3502,,LG+I{0.0151}+G4{1.3502}
YDR147W,LG+I+G4,0.0621,0.9014,,LG+I{0.0621}+G4{0.9014}
YER112W,LG+I+G4,0.1061,1.0738,,LG+I{0.1061}+G4{1.0738}
YLR147C,LG+I+G4,0.0657,1.2359,,LG+I{0.0657}+G4{1.2359}
YDR091C,JTT+G4,,0.7331,,JTT+G4{0.7331}
YJR149W,LG+I+G4,0.0733,0.9606,,LG+I{0.0733}+G4{0.9606}
YGR074W,LG+I+G4,0.0575,1.5989,,LG+I{0.0575}+G4{1.5989}
YDR371W,LG+I+G4,0.0044,1.3261,,LG+I{0.0044}+G4{1.3261}
YIL005W,LG+I+G4,0.0572,1.3351,,LG+I{0.0572}+G4{1.3351}
YLR139C,LG+I+G4,0.0000,1.3027,,LG+I{0.0000}+G4{1.3027}
YPR026W,LG+I+G4,0.0000,2.6223,,LG+I{0.0000}+G4{2.6223}
YDR222W,LG+I+G4,0.1551,1.9403,,LG+I{0.1551}+G4{1.9403}
YOR296W,LG+I+G4,0.0000,2.3449,,LG+I{0.0000}+G4{2.3449}
YER090W,LG+I+G4,0.1331,1.0898,,LG+I{0.1331}+G4{1.0898}
YDR538W,LG+I+G4,0.0049,0.6593,,LG+I{0.0049}+G4{0.6593}
YPL227C,LG+I+R4,0.0000,,"(0.4826,0.1128) (0.2694,0.8156) (0.1609,2.0611) (0.0871,4.5276)","LG+I{0.0000}+R4{0.4826,0.1128,0.2694,0.8156,0.1609,2.0611,0.0871,4.5276}"
YMR180C,LG+F+I+G4,0.0000,4.6184,,LG+F+I{0.0000}+G4{4.6184}
YPL242C,LG+I+G4,0.0923,1.2659,,LG+I{0.0923}+G4{1.2659}
YHR128W,LG+I+R4,0.0000,,"(0.5819,0.1405) (0.1738,0.7337) (0.1116,2.0408) (0.1327,4.2420)","LG+I{0.0000}+R4{0.5819,0.1405,0.1738,0.7337,0.1116,2.0408,0.1327,4.2420}"
YBL071W-A,LG+I+G4,0.0635,0.5100,,LG+I{0.0635}+G4{0.5100}
YML114C,LG+I+G4,0.0000,1.1674,,LG+I{0.0000}+G4{1.1674}
YCL050C,LG+F+I+G4,0.0000,2.7891,,LG+F+I{0.0000}+G4{2.7891}
YDL147W,LG+I+G4,0.0403,0.7947,,LG+I{0.0403}+G4{0.7947}
YCL067C,LG+I+G4,0.0000,0.9500,,LG+I{0.0000}+G4{0.9500}
YER055C,LG+I+G4,0.0022,0.5336,,LG+I{0.0022}+G4{0.5336}
YJL083W,LG+I+G4,0.0286,1.1164,,LG+I{0.0286}+G4{1.1164}
YOR020C,LG+I+G4,0.0145,0.8388,,LG+I{0.0145}+G4{0.8388}
YKL190W,LG+I+G4,0.0000,0.7471,,LG+I{0.0000}+G4{0.7471}
YPR029C,LG+F+I+G4,0.0141,1.0721,,LG+F+I{0.0141}+G4{1.0721}
YHR087W,LG+I+G4,0.0078,1.6004,,LG+I{0.0078}+G4{1.6004}
YIL061C,LG+I+G4,0.0437,0.9049,,LG+I{0.0437}+G4{0.9049}
YIL064W,LG+I+R4,0.0076,,"(0.2667,0.0626) (0.2422,0.4056) (0.3146,1.2441) (0.1688,2.9241)","LG+I{0.0076}+R4{0.2667,0.0626,0.2422,0.4056,0.3146,1.2441,0.1688,2.9241}"
YCR087C-A,LG+I+G4,0.2998,1.1181,,LG+I{0.2998}+G4{1.1181}
YGR173W,LG+I+G4,0.1432,0.9565,,LG+I{0.1432}+G4{0.9565}
YLL004W,LG+F+I+R4,0.0000,,"(0.1561,0.2350) (0.4034,0.5820) (0.2053,1.1519) (0.2352,2.0924)","LG+F+I{0.0000}+R4{0.1561,0.2350,0.4034,0.5820,0.2053,1.1519,0.2352,2.0924}"
YAL036C,LG+I+G4,0.0351,0.4105,,LG+I{0.0351}+G4{0.4105}
YEL002C,LG+F+I+G4,0.0061,1.4018,,LG+F+I{0.0061}+G4{1.4018}
YNL234W,LG+I+G4,0.0000,2.2743,,LG+I{0.0000}+G4{2.2743}
YDR019C,LG+I+G4,0.0000,1.0857,,LG+I{0.0000}+G4{1.0857}
YNL107W,LG+I+G4,0.0911,0.7307,,LG+I{0.0911}+G4{0.7307}
YOR163W,LG+I+G4,0.1779,0.7531,,LG+I{0.1779}+G4{0.7531}
YJL006C,LG+I+G4,0.0244,1.8400,,LG+I{0.0244}+G4{1.8400}
YJL074C,LG+F+I+R4,0.0020,,"(0.2591,0.1004) (0.2409,0.4412) (0.2504,1.0991) (0.2476,2.3930)","LG+F+I{0.0020}+R4{0.2591,0.1004,0.2409,0.4412,0.2504,1.0991,0.2476,2.3930}"
YMR289W,LG+I+G4,0.0289,0.9047,,LG+I{0.0289}+G4{0.9047}
YBL101C,LG+I+G4,0.0000,2.9112,,LG+I{0.0000}+G4{2.9112}
YOR176W,LG+I+G4,0.0912,0.7774,,LG+I{0.0912}+G4{0.7774}
YIL125W,LG+I+G4,0.2938,0.9049,,LG+I{0.2938}+G4{0.9049}
YKL057C,LG+F+I+G4,0.0000,3.9409,,LG+F+I{0.0000}+G4{3.9409}
YLR078C,LG+I+G4,0.0307,0.9796,,LG+I{0.0307}+G4{0.9796}
YBL013W,LG+I+G4,0.0686,0.8560,,LG+I{0.0686}+G4{0.8560}
YPR082C,LG+I+G4,0.1995,0.8785,,LG+I{0.1995}+G4{0.8785}
YDR002W,LG+I+G4,0.1421,0.7264,,LG+I{0.1421}+G4{0.7264}
YBR122C,LG+I+G4,0.0315,0.6867,,LG+I{0.0315}+G4{0.6867}
YBL060W,LG+I+G4,0.0000,1.2272,,LG+I{0.0000}+G4{1.2272}
YIL063C,LG+I+G4,0.0656,1.1244,,LG+I{0.0656}+G4{1.1244}
YBL024W,LG+I+G4,0.1913,0.8684,,LG+I{0.1913}+G4{0.8684}
YLR335W,LG+I+R3,0.0111,,"(0.1766,0.0976) (0.4353,0.6257) (0.3770,1.8842)","LG+I{0.0111}+R3{0.1766,0.0976,0.4353,0.6257,0.3770,1.8842}"
YBR121C,LG+I+R4,0.0021,,"(0.6551,0.1795) (0.2812,1.6304) (0.0480,5.2024) (0.0137,12.7761)","LG+I{0.0021}+R4{0.6551,0.1795,0.2812,1.6304,0.0480,5.2024,0.0137,12.7761}"
YDL125C,LG+I+G4,0.1898,1.1606,,LG+I{0.1898}+G4{1.1606}
YML010W,LG+I+G4,0.0523,1.0256,,LG+I{0.0523}+G4{1.0256}
YIL140W,LG+I+G4,0.0520,1.6132,,LG+I{0.0520}+G4{1.6132}
YKL197C,LG+I+G4,0.0060,1.3366,,LG+I{0.0060}+G4{1.3366}
YDR314C,LG+I+G4,0.0000,2.9825,,LG+I{0.0000}+G4{2.9825}
YOR380W,LG+I+G4,0.0000,0.6830,,LG+I{0.0000}+G4{0.6830}
YBR166C,LG+I+G4,0.0779,0.8310,,LG+I{0.0779}+G4{0.8310}
YPL236C,LG+I+G4,0.0270,0.9680,,LG+I{0.0270}+G4{0.9680}
YLR397C,LG+I+G4,0.0084,0.6350,,LG+I{0.0084}+G4{0.6350}
YGR109W-A,LG+I+R3,0.0000,,"(0.2550,0.4215) (0.5061,0.7839) (0.2389,2.0756)","LG+I{0.0000}+R3{0.2550,0.4215,0.5061,0.7839,0.2389,2.0756}"
YDL126C,LG+I+R2,0.1206,,"(0.7537,0.8570) (0.1257,2.8172)","LG+I{0.1206}+R2{0.7537,0.8570,0.1257,2.8172}"
YJL089W,JTT+R4,,,"(0.4521,0.1570) (0.1165,0.5235) (0.3620,1.4319) (0.0694,5.0381)","JTT+R4{0.4521,0.1570,0.1165,0.5235,0.3620,1.4319,0.0694,5.0381}"
YGL245W,LG+I+G4,0.2940,0.7340,,LG+I{0.2940}+G4{0.7340}
YMR236W,LG+I+R3,0.0000,,"(0.4668,0.2242) (0.4400,1.0362) (0.0933,4.7120)","LG+I{0.0000}+R3{0.4668,0.2242,0.4400,1.0362,0.0933,4.7120}"
YOL114C,LG+I+G4,0.0000,1.4293,,LG+I{0.0000}+G4{1.4293}
YDL175C,JTT+G4,,0.9608,,JTT+G4{0.9608}
YDR256C,LG+I+R4,0.0188,,"(0.2836,0.0949) (0.3016,0.6071) (0.1984,1.3938) (0.1976,2.5985)","LG+I{0.0188}+R4{0.2836,0.0949,0.3016,0.6071,0.1984,1.3938,0.1976,2.5985}"
YKL092C,LG+I+G4,0.0000,1.2256,,LG+I{0.0000}+G4{1.2256}
YOR143C,LG+I+G4,0.0000,0.7489,,LG+I{0.0000}+G4{0.7489}
YMR071C,LG+F+I+G4,0.0125,0.9534,,LG+F+I{0.0125}+G4{0.9534}
YPR152C,LG+I+G4,0.0000,1.5566,,LG+I{0.0000}+G4{1.5566}
YKL091C,LG+I+G4,0.4120,1.0891,,LG+I{0.4120}+G4{1.0891}
YNL311C,LG+I+G4,0.0000,1.2400,,LG+I{0.0000}+G4{1.2400}
YGL055W,LG+I+G4,0.0769,1.0194,,LG+I{0.0769}+G4{1.0194}
YMR201C,LG+I+G4,0.2319,0.5711,,LG+I{0.2319}+G4{0.5711}
YDR162C,LG+I+G4,0.1055,0.7062,,LG+I{0.1055}+G4{0.7062}
YNR007C,JTT+I+G4,0.1136,0.7526,,JTT+I{0.1136}+G4{0.7526}
YCR017C,LG+I+R4,0.0000,,"(0.2494,0.1567) (0.2836,0.5763) (0.2977,1.3134) (0.1694,2.4000)","LG+I{0.0000}+R4{0.2494,0.1567,0.2836,0.5763,0.2977,1.3134,0.1694,2.4000}"
YOR359W,LG+I+G4,0.0000,0.7121,,LG+I{0.0000}+G4{0.7121}
YOR360C,LG+I+R4,0.0256,,"(0.1631,0.0425) (0.2816,0.3882) (0.2509,1.0006) (0.2788,2.2691)","LG+I{0.0256}+R4{0.1631,0.0425,0.2816,0.3882,0.2509,1.0006,0.2788,2.2691}"
YDR430C,LG+I+G4,0.0244,1.0321,,LG+I{0.0244}+G4{1.0321}
YDR415C,LG+I+G4,0.0756,0.8815,,LG+I{0.0756}+G4{0.8815}
YLR310C,LG+I+G4,0.0000,1.7890,,LG+I{0.0000}+G4{1.7890}
YOR017W,LG+I+R4,0.0000,,"(0.2310,0.0933) (0.3240,0.5400) (0.2578,1.2225) (0.1873,2.6080)","LG+I{0.0000}+R4{0.2310,0.0933,0.3240,0.5400,0.2578,1.2225,0.1873,2.6080}"
YGR210C,LG+I+G4,0.0250,0.7177,,LG+I{0.0250}+G4{0.7177}
YEL070W,LG+I,0.3290,,,LG+I{0.3290}
YMR223W,LG+I+G4,0.0924,1.0304,,LG+I{0.0924}+G4{1.0304}
YLR231C,LG+I+G4,0.0686,0.7887,,LG+I{0.0686}+G4{0.7887}
YLR113W,LG+I+G4,0.2593,0.6329,,LG+I{0.2593}+G4{0.6329}
YNL021W,LG+I+G4,0.1990,1.0891,,LG+I{0.1990}+G4{1.0891}
YIR038C,LG+I+G4,0.0000,1.9421,,LG+I{0.0000}+G4{1.9421}
YDL218W,LG+F+I+G4,0.0178,2.4100,,LG+F+I{0.0178}+G4{2.4100}
YHR030C,LG+I+G4,0.0765,0.6897,,LG+I{0.0765}+G4{0.6897}
YJR092W,LG+I+G4,0.0000,1.2278,,LG+I{0.0000}+G4{1.2278}
YBL016W,LG+I+G4,0.1384,0.7722,,LG+I{0.1384}+G4{0.7722}
YBL035C,LG+I+G4,0.0113,1.2702,,LG+I{0.0113}+G4{1.2702}
YMR059W,LG+I+G4,0.0000,1.0411,,LG+I{0.0000}+G4{1.0411}
YJR110W,LG+I+G4,0.0000,1.1077,,LG+I{0.0000}+G4{1.1077}
YDR159W,LG+F+I+R3,0.0000,,"(0.1158,0.1232) (0.3560,0.5766) (0.5282,1.4775)","LG+F+I{0.0000}+R3{0.1158,0.1232,0.3560,0.5766,0.5282,1.4775}"
YOR124C,LG+I+G4,0.0000,2.2429,,LG+I{0.0000}+G4{2.2429}
YDR332W,LG+I+G4,0.0000,1.1422,,LG+I{0.0000}+G4{1.1422}
YOL090W,LG+I+G4,0.0000,1.1034,,LG+I{0.0000}+G4{1.1034}
YLR293C,LG+I+G4,0.3550,0.8171,,LG+I{0.3550}+G4{0.8171}
YDR013W,LG+I+G4,0.0000,0.9619,,LG+I{0.0000}+G4{0.9619}
YFR051C,LG+I+G4,0.0544,1.1973,,LG+I{0.0544}+G4{1.1973}
YGL068W,LG+I+G4,0.0000,0.8012,,LG+I{0.0000}+G4{0.8012}
YCR011C,LG+I+G4,0.0621,0.5484,,LG+I{0.0621}+G4{0.5484}
YGL124C,LG+I+G4,0.0250,1.4218,,LG+I{0.0250}+G4{1.4218}
YLR268W,LG+I+G4,0.0000,1.8525,,LG+I{0.0000}+G4{1.8525}
YDR425W,LG+I+G4,0.0000,1.1420,,LG+I{0.0000}+G4{1.1420}
YOR188W,LG+I+G4,0.0014,1.5865,,LG+I{0.0014}+G4{1.5865}
YER036C,LG+I+G4,0.3112,0.6545,,LG+I{0.3112}+G4{0.6545}
YCR073C,LG+I+G4,0.1640,0.8393,,LG+I{0.1640}+G4{0.8393}
YKL071W,LG+F+I+G4,0.0000,1.3119,,LG+F+I{0.0000}+G4{1.3119}
YLR001C,LG+I+G4,0.0000,1.0747,,LG+I{0.0000}+G4{1.0747}
YBR080C,LG+I+G4,0.0000,1.3541,,LG+I{0.0000}+G4{1.3541}
YDR373W,LG+I+G4,0.0619,1.4897,,LG+I{0.0619}+G4{1.4897}
YDL113C,LG+I+G4,0.0829,1.0818,,LG+I{0.0829}+G4{1.0818}
YFR032C,LG+I+G4,0.0000,0.8276,,LG+I{0.0000}+G4{0.8276}
YJR100C,LG+I+G4,0.0289,0.7109,,LG+I{0.0289}+G4{0.7109}
YNL115C,LG+I+G4,0.0266,1.6535,,LG+I{0.0266}+G4{1.6535}
YER093C,LG+F+I+G4,0.0096,1.8466,,LG+F+I{0.0096}+G4{1.8466}
YCR030C,LG+F+I+G4,0.0004,1.1277,,LG+F+I{0.0004}+G4{1.1277}
YGL094C,LG+F+I+R4,0.0000,,"(0.0408,0.0492) (0.2905,0.3581) (0.4355,0.9640) (0.2331,2.0340)","LG+F+I{0.0000}+R4{0.0408,0.0492,0.2905,0.3581,0.4355,0.9640,0.2331,2.0340}"
YDR334W,LG+I+G4,0.3678,0.7076,,LG+I{0.3678}+G4{0.7076}
YPL093W,LG+I+G4,0.3799,0.7626,,LG+I{0.3799}+G4{0.7626}
YHR144C,LG+I+G4,0.2194,0.6160,,LG+I{0.2194}+G4{0.6160}
YLL018C,LG+I+G4,0.0146,1.0045,,LG+I{0.0146}+G4{1.0045}
YGL082W,LG+F+I+G4,0.0068,1.3831,,LG+F+I{0.0068}+G4{1.3831}
YML085C,LG+I+R3,0.0214,,"(0.4175,0.1715) (0.4082,0.9568) (0.1528,3.5190)","LG+I{0.0214}+R3{0.4175,0.1715,0.4082,0.9568,0.1528,3.5190}"
YDR124W,LG+F+I+G4,0.0000,5.7424,,LG+F+I{0.0000}+G4{5.7424}
YGL083W,LG+F+I+G4,0.0262,1.4115,,LG+F+I{0.0262}+G4{1.4115}
YPR097W,LG+I+G4,0.0087,0.9952,,LG+I{0.0087}+G4{0.9952}
YGR021W,LG+I+G4,0.0023,1.0017,,LG+I{0.0023}+G4{1.0017}
YDL226C,LG+I+G4,0.2132,0.7191,,LG+I{0.2132}+G4{0.7191}
YHL023C,LG+I+G4,0.0000,4.0027,,LG+I{0.0000}+G4{4.0027}
YDL022W,LG+I+R4,0.0099,,"(0.4042,0.0897) (0.2510,0.5991) (0.1853,1.4992) (0.1496,3.5793)","LG+I{0.0099}+R4{0.4042,0.0897,0.2510,0.5991,0.1853,1.4992,0.1496,3.5793}"
YLR438C-A,LG+I+G4,0.1107,0.6093,,LG+I{0.1107}+G4{0.6093}
YLR330W,LG+I+R3,0.0000,,"(0.5165,0.1447) (0.3313,0.8846) (0.1523,4.1524)","LG+I{0.0000}+R3{0.5165,0.1447,0.3313,0.8846,0.1523,4.1524}"
YNL201C,LG+I+G4,0.0565,0.8097,,LG+I{0.0565}+G4{0.8097}
YOL148C,LG+I,0.2038,,,LG+I{0.2038}
YDL178W,LG+I+G4,0.1062,0.6707,,LG+I{0.1062}+G4{0.6707}
YNL202W,LG+I+R4,0.0000,,"(0.3542,0.0857) (0.2337,0.4320) (0.2633,1.2321) (0.1489,3.6564)","LG+I{0.0000}+R4{0.3542,0.0857,0.2337,0.4320,0.2633,1.2321,0.1489,3.6564}"
YDR368W,LG+I+G4,0.0442,0.9409,,LG+I{0.0442}+G4{0.9409}
YGR048W,LG+I+G4,0.2083,0.9818,,LG+I{0.2083}+G4{0.9818}
YPL051W,LG+I+G4,0.0120,0.6565,,LG+I{0.0120}+G4{0.6565}
YPL218W,LG+I+R4,0.0000,,"(0.3548,0.3770) (0.3190,0.7123) (0.2373,1.3935) (0.0889,3.4666)","LG+I{0.0000}+R4{0.3548,0.3770,0.3190,0.7123,0.2373,1.3935,0.0889,3.4666}"
YNL061W,LG+I+R4,0.0000,,"(0.4809,0.0958) (0.3107,0.7388) (0.1105,2.2861) (0.0978,4.8212)","LG+I{0.0000}+R4{0.4809,0.0958,0.3107,0.7388,0.1105,2.2861,0.0978,4.8212}"
YHR104W,LG+I+G4,0.1205,1.0044,,LG+I{0.1205}+G4{1.0044}
YMR138W,LG+I+G4,0.1217,1.0245,,LG+I{0.1217}+G4{1.0245}
YOR094W,LG+I+R4,0.0146,,"(0.3878,0.0772) (0.3735,0.5507) (0.1235,1.8132) (0.1007,5.3693)","LG+I{0.0146}+R4{0.3878,0.0772,0.3735,0.5507,0.1235,1.8132,0.1007,5.3693}"
YCL054W,LG+I+G4,0.0449,1.2073,,LG+I{0.0449}+G4{1.2073}
YBR164C,LG+I+G4,0.3700,0.6299,,LG+I{0.3700}+G4{0.6299}
YML001W,LG+I+G4,0.0684,0.6290,,LG+I{0.0684}+G4{0.6290}
YPL031C,LG+I+R4,0.0293,,"(0.5901,0.1080) (0.1752,1.0040) (0.1216,2.3359) (0.0838,5.6841)","LG+I{0.0293}+R4{0.5901,0.1080,0.1752,1.0040,0.1216,2.3359,0.0838,5.6841}"
YDR236C,LG+I+G4,0.0000,0.6795,,LG+I{0.0000}+G4{0.6795}
YLR446W,LG+I+G4,0.0000,0.8512,,LG+I{0.0000}+G4{0.8512}
YNL084C,LG+I+G4,0.1446,0.9760,,LG+I{0.1446}+G4{0.9760}
YLR181C,LG+I+G4,0.0000,0.6403,,LG+I{0.0000}+G4{0.6403}
YBL105C,LG+I+G4,0.0559,2.3834,,LG+I{0.0559}+G4{2.3834}
YDL137W,LG+I+R4,0.0001,,"(0.2154,0.0079) (0.5123,0.3797) (0.2177,1.7128) (0.0544,7.9165)","LG+I{0.0001}+R4{0.2154,0.0079,0.5123,0.3797,0.2177,1.7128,0.0544,7.9165}"
YPL174C,LG+I+R4,0.0000,,"(0.3031,0.1061) (0.3307,0.6107) (0.2859,1.6267) (0.0804,3.7432)","LG+I{0.0000}+R4{0.3031,0.1061,0.3307,0.6107,0.2859,1.6267,0.0804,3.7432}"
YPL169C,LG+I+G4,0.0000,1.3683,,LG+I{0.0000}+G4{1.3683}
YLR115W,LG+I+G4,0.0000,2.2141,,LG+I{0.0000}+G4{2.2141}
YMR067C,LG+I+G4,0.0512,2.6400,,LG+I{0.0512}+G4{2.6400}
YDR305C,LG+F+I+G4,0.0000,3.1808,,LG+F+I{0.0000}+G4{3.1808}
YMR168C,LG+I+G4,0.0000,0.9160,,LG+I{0.0000}+G4{0.9160}
YDR458C,LG+I+G4,0.0000,1.1724,,LG+I{0.0000}+G4{1.1724}
YNL229C,LG+I+G4,0.0449,0.7631,,LG+I{0.0449}+G4{0.7631}
YDL093W,LG+I+G4,0.0358,0.6966,,LG+I{0.0358}+G4{0.6966}
YDR328C,LG+I+G4,0.0000,1.7712,,LG+I{0.0000}+G4{1.7712}
YPR108W,LG+I+G4,0.0689,0.6436,,LG+I{0.0689}+G4{0.6436}
YER130C,JTT+R3,,,"(0.6704,0.1487) (0.2560,1.3319) (0.0736,7.6004)","JTT+R3{0.6704,0.1487,0.2560,1.3319,0.0736,7.6004}"
YKL062W,LG+I+R3,0.0000,,"(0.7117,0.1835) (0.2164,0.9624) (0.0719,9.1958)","LG+I{0.0000}+R3{0.7117,0.1835,0.2164,0.9624,0.0719,9.1958}"
YDR359C,LG+I+G4,0.1864,0.8450,,LG+I{0.1864}+G4{0.8450}
YBR265W,LG+F+I+G4,0.0598,1.1182,,LG+F+I{0.0598}+G4{1.1182}
YPL117C,LG+I+G4,0.3049,0.6622,,LG+I{0.3049}+G4{0.6622}
YPL116W,LG+I+G4,0.0966,0.8524,,LG+I{0.0966}+G4{0.8524}
YOR196C,LG+I+R4,0.0039,,"(0.6502,0.1368) (0.2301,1.1066) (0.0691,3.7912) (0.0467,8.4448)","LG+I{0.0039}+R4{0.6502,0.1368,0.2301,1.1066,0.0691,3.7912,0.0467,8.4448}"
YGL066W,LG+I,0.1776,,,LG+I{0.1776}
YLR244C,LG+I+G4,0.0000,0.8998,,LG+I{0.0000}+G4{0.8998}
YNL236W,LG+I+G4,0.0122,1.0675,,LG+I{0.0122}+G4{1.0675}
YAL062W,LG+I+R4,0.0059,,"(0.4582,0.1149) (0.2644,0.3627) (0.1968,1.8543) (0.0747,6.5136)","LG+I{0.0059}+R4{0.4582,0.1149,0.2644,0.3627,0.1968,1.8543,0.0747,6.5136}"
YDR482C,LG+I+G4,0.0000,1.3731,,LG+I{0.0000}+G4{1.3731}
YFL005W,LG+I+G4,0.1839,0.8030,,LG+I{0.1839}+G4{0.8030}
YDL002C,LG+I+G4,0.0000,1.3059,,LG+I{0.0000}+G4{1.3059}
YBR014C,JTT+G4,,0.6948,,JTT+G4{0.6948}
YKL032C,LG+I+G4,0.0000,4.3359,,LG+I{0.0000}+G4{4.3359}
YNL304W,LG+I+G4,0.1903,2.5260,,LG+I{0.1903}+G4{2.5260}
YOL133W,JTT+R2,,,"(0.7607,0.3632) (0.2393,3.0243)","JTT+R2{0.7607,0.3632,0.2393,3.0243}"
YBR159W,LG+I+G4,0.0000,0.7695,,LG+I{0.0000}+G4{0.7695}
YER031C,LG+I+G4,0.0419,0.6283,,LG+I{0.0419}+G4{0.6283}
YJR040W,LG+I+G4,0.0475,1.1610,,LG+I{0.0475}+G4{1.1610}
YBR089C-A,LG+I+G4,0.0040,0.9188,,LG+I{0.0040}+G4{0.9188}
YFL038C,LG+I+R3,0.0000,,"(0.6415,0.2094) (0.2452,1.4623) (0.1134,4.4735)","LG+I{0.0000}+R3{0.6415,0.2094,0.2452,1.4623,0.1134,4.4735}"
YNL216W,LG+I+G4,0.0000,2.0779,,LG+I{0.0000}+G4{2.0779}
YDL117W,LG+I+G4,0.0183,1.1992,,LG+I{0.0183}+G4{1.1992}
YOR346W,LG+I+G4,0.1789,1.4330,,LG+I{0.1789}+G4{1.4330}
YBR160W,LG+I+G4,0.2846,0.7072,,LG+I{0.2846}+G4{0.7072}
YPR161C,LG+I+G4,0.0810,0.7286,,LG+I{0.0810}+G4{0.7286}
YGL194C,LG+I+G4,0.2555,0.8216,,LG+I{0.2555}+G4{0.8216}
YKL139W,LG+I+G4,0.1874,0.7739,,LG+I{0.1874}+G4{0.7739}
YDL108W,LG+I+G4,0.2423,0.7902,,LG+I{0.2423}+G4{0.7902}
YNL330C,LG+I+G4,0.3442,0.6437,,LG+I{0.3442}+G4{0.6437}
YBR196C,LG+F+I+G4,0.3455,0.8241,,LG+F+I{0.3455}+G4{0.8241}
YBR119W,LG+I+G4,0.0000,1.6580,,LG+I{0.0000}+G4{1.6580}
YER137C,LG+I+G4,0.0000,0.7386,,LG+I{0.0000}+G4{0.7386}
YDR011W,LG+I+G4,0.0000,1.6651,,LG+I{0.0000}+G4{1.6651}
YIL013C,LG+I+G4,0.0257,1.0128,,LG+I{0.0257}+G4{1.0128}
YIR009W,LG+I+G4,0.0000,1.9849,,LG+I{0.0000}+G4{1.9849}
YMR304W,LG+I+G4,0.0600,1.0983,,LG+I{0.0600}+G4{1.0983}
YDL048C,LG+I+G4,0.1539,0.7720,,LG+I{0.1539}+G4{0.7720}
YDR406W,LG+I+G4,0.0438,1.1996,,LG+I{0.0438}+G4{1.1996}
YHR006W,LG+I+G4,0.3082,0.6392,,LG+I{0.3082}+G4{0.6392}
YDR466W,LG+I+G4,0.1336,0.7330,,LG+I{0.1336}+G4{0.7330}
YDR490C,LG+I+R3,0.0366,,"(0.4945,0.1449) (0.3423,0.9907) (0.1266,4.6550)","LG+I{0.0366}+R3{0.4945,0.1449,0.3423,0.9907,0.1266,4.6550}"
YML104C,LG+I+G4,0.0746,1.0245,,LG+I{0.0746}+G4{1.0245}
YOR184W,LG+F+I+R4,0.0218,,"(0.1885,0.0100) (0.3896,0.4312) (0.2872,1.2422) (0.1128,4.1955)","LG+F+I{0.0218}+R4{0.1885,0.0100,0.3896,0.4312,0.2872,1.2422,0.1128,4.1955}"
YIL128W,LG+F+I+G4,0.0000,0.9189,,LG+F+I{0.0000}+G4{0.9189}
YHR011W,LG+I+G4,0.1754,0.8297,,LG+I{0.1754}+G4{0.8297}
YLR289W,LG+I+G4,0.1191,0.5018,,LG+I{0.1191}+G4{0.5018}
YNL073W,LG+I+G4,0.1540,0.9209,,LG+I{0.1540}+G4{0.9209}
YNL247W,LG+I+G4,0.2435,0.7551,,LG+I{0.2435}+G4{0.7551}
YDR037W,LG+I+G4,0.2111,1.1124,,LG+I{0.2111}+G4{1.1124}
YJL132W,LG+I+G4,0.0000,0.8601,,LG+I{0.0000}+G4{0.8601}
YDR004W,LG+I+R4,0.0144,,"(0.0806,0.0366) (0.2864,0.3614) (0.3817,0.8233) (0.2369,2.4449)","LG+I{0.0144}+R4{0.0806,0.0366,0.2864,0.3614,0.3817,0.8233,0.2369,2.4449}"
YKL181W,JTT+G4,,1.0966,,JTT+G4{1.0966}
YHL027W,LG+I+R4,0.0000,,"(0.6124,0.1297) (0.1541,0.6446) (0.1643,2.4654) (0.0692,6.0124)","LG+I{0.0000}+R4{0.6124,0.1297,0.1541,0.6446,0.1643,2.4654,0.0692,6.0124}"
YER095W,LG+I+G4,0.1085,0.8356,,LG+I{0.1085}+G4{0.8356}
YMR004W,LG+I+G4,0.1181,1.0565,,LG+I{0.1181}+G4{1.0565}
YER179W,LG+I+G4,0.1725,1.0360,,LG+I{0.1725}+G4{1.0360}
YOR129C,LG+I+G4,0.0491,1.9121,,LG+I{0.0491}+G4{1.9121}
