file,model,I,alpha,rates,alisim_model
LOC408715,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC411829,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC411829,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC412893,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC726723,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC726723,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC726723,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC409000,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC551168,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC410154,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC413423,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC413423,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC413423,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC413423,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC408770,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC408770,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC411116,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC410662,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC410662,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC410685,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC410685,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC410685,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC410685,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC410685,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC413555,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC413555,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC413303,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC725460,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC411345,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC411345,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC413384,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC413333,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC409091,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC409091,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC409849,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC409849,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC725091,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC725958,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC725958,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC410888,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC410888,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC724195,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
GeneID_409779,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC413569,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC413569,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC408264,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC408670,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC408670,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC408670,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC100577636,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC724734,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
GeneID_678510,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC552513,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC408688,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC408688,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC408688,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC408824,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC410439,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC725924,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC726655,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC726128,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC409608,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC408857,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC408857,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC724138,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC409942,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC412855,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC412855,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC551736,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC551736,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC551736,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC414035,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC724823,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC726017,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC413215,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC411176,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC410853,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC410853,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC412858,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC412858,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC413370,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC413370,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC413200,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC413200,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
GeneID_409817,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
GeneID_409817,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
GeneID_409817,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
GeneID_409817,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
GeneID_409817,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
GeneID_409817,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC411078,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC411078,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC410573,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC410573,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC413021,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC726106,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC725619,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC725169,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC725169,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC725169,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC725169,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC413350,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC413350,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC410246,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC726411,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC412859,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC412859,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC409722,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC409722,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC409722,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC409722,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC409722,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC409722,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
LOC725563,LG+I+R4,0.0000,,"(0.0454,0.0418) (0.1311,0.3010) (0.3393,0.7454) (0.4842,1.4575)","LG+I{0.0000}+R4{0.0454,0.0418,0.1311,0.3010,0.3393,0.7454,0.4842,1.4575}"
